Angle,Aire
37.52,500.2345863949107
37.53,500.2140423315071
37.54,500.19247480454885
37.55,500.1699465066198
37.56,500.14644353642126
37.57,500.12197116857794
37.58,500.0965862925115
37.59,500.0703821285727
37.6,500.0434216086321
37.61,500.01575533853304
37.62,499.9874373302335
37.63,499.95851097570016
37.64,499.92905659300357
37.65,499.89909550415706
37.66,499.8687401475859
37.67,499.83814761414794
37.68,499.8073777747164
37.69,499.7764855530934
37.7,499.74561946710054
37.71,499.71500641516354
37.72,499.68461854856633
37.73,499.65489150759765
37.74,499.62612880260986
37.75,499.59852778529546
37.76,499.57236622415735
37.77,499.5477125106287
37.78,499.52448983177385
37.79,499.50254332808726
37.8,499.48201024295827
37.81,499.46297186227355
37.82,499.44545826933887
37.83,499.4294736967279
37.84,499.4149699364774
37.85,499.4019501777561
37.86,499.390477538357
37.87,499.3805565261817
37.88,499.3722567091442
37.89,499.3656696122832
37.9,499.36079938327435
37.91,499.35771706453704
37.92,499.3563590713506
37.93,499.35670289143155
37.94,499.3588590868784
37.95,499.36294427377237
37.96,499.3689657210144
37.97,499.3770366827005
37.98,499.38708285231326
37.99,499.3991776955721
38.0,499.41328214325983
38.01,499.42936449705394
38.02,499.44743292182613
38.03,499.467455753009
38.04,499.48936315931115
38.05,499.513178156916
38.06,499.5389068330875
38.07,499.5664528874179
38.08,499.5957387711971
38.09,499.62674627159095
38.1,499.65877754598995
38.11,499.6913461970752
38.12,499.7244479387866
38.13,499.75806211805
38.14,499.79199237151994
38.15,499.8260360720493
38.16,499.86024147953583
38.17,499.8945048127607
38.18,499.9286211460251
38.19,499.96171865564185
38.2,499.9934201513122
38.21,500.02367038745274
38.22,500.05244489705683
38.23,500.0796399367026
38.24,500.10502153502085
38.25,500.12847900924777
38.26,500.1497233499376
38.27,500.16786822735054
38.28,500.1824393571311
38.29,500.19331060624006
38.3,500.20044953755433
38.31,500.20354189629137
38.32,500.20224945138347
38.33,500.19646689913486
38.34,500.1851276265672
38.35,500.1673359804812
38.36,500.14307595249477
38.37,500.1118271620696
38.38,500.07302635090053
38.39,500.02594606299607
38.4,499.9691785419627
38.41,499.8988027305379
38.42,499.7830748895872
38.43,499.34764533212376
38.44,495.90463477190343
38.45,489.6919925963301
38.46,483.35971572719365
38.47,476.95108524831693
38.48,470.4801010620685
38.49,463.968195236738
38.5,457.42435390322163
38.51,450.8532766009854
38.52,444.25492082000414
38.53,437.6169574286952
38.54,430.91625128898465
38.55,424.10882923946446
38.56,417.1351592839783
38.57,409.90969308714114
38.58,402.25993843597064
38.59,392.66457384524983
38.6,380.7200098985157
38.61,368.27618112907766
38.62,355.5918743640607
38.63,342.75333430169746
38.64,329.83695999718
38.65,316.8485427436914
38.66,303.82381333228886
38.67,290.772441180622
38.68,277.69610959336285
38.69,264.6011785337946
38.7,251.4996731841101
38.71,238.39621882594864
38.72,225.2973340370922
38.73,212.25177140981725
38.74,199.40599389848003
38.75,186.9290617391941
38.76,174.99489559955876
38.77,163.85564707316786
38.78,154.94808848248965
38.79,147.77181742656384
38.8,140.81667368985828
38.81,133.9617843778045
38.82,127.17514827287668
38.83,120.44466702929896
38.84,113.75161373317526
38.85,107.08943047206272
38.86,100.45294987088903
38.87,93.85782673774028
38.88,87.32798556456846
38.89,80.90796411428896
38.9,74.66180875189814
38.91,68.68640925072677
38.92,63.15575691936007
38.93,59.76538401596083
38.94,59.27462949980939
38.95,58.97749944804331
38.96,58.756648382333346
38.97,58.57060625566691
38.98,58.417364102283315
38.99,58.295844367342845
39.0,58.192984139300115
39.01,58.103414470417576
39.02,58.02287725376126
39.03,57.95111083790761
39.04,57.8868586728332
39.05,57.82950599380036
39.06,57.779043158735085
39.07,57.73472110187617
39.08,57.69529779399546
39.09,57.66079624020169
39.1,57.63160620745362
39.11,57.60766768901606
39.12,57.5884859844464
39.13,57.57404081661905
39.14,57.563959495867294
39.15,57.5579889321103
39.16,57.55578354771055
39.17,57.55716267680718
39.18,57.56263298356419
39.19,57.572353781958554
39.2,57.58636199379974
39.21,57.604286281617796
39.22,57.625532825638786
39.23,57.650134077450296
39.24,57.678159952096735
39.25,57.709749240187364
39.26,57.74531537261246
39.27,57.784917702972535
39.28,57.828321745471065
39.29,57.87516692771696
39.3,57.92539011415528
39.31,57.978991380582386
39.32,58.036035574793864
39.33,58.09674004939489
39.34,58.161227697473336
39.35,58.22958769075492
39.36,58.30172624534055
39.37,58.377383367002736
39.38,58.456561424309406
39.39,58.539263193073
39.4,58.62550705604571
39.41,58.715280195809854
39.42,58.808955793368725
39.43,58.90671620548371
39.44,59.00847857371622
39.45,59.11393392878408
39.46,59.22305586061991
39.47,59.33588225258875
39.48,59.45233907546152
39.49,59.57261582260943
39.5,59.697171496519815
39.51,59.82605561903495
39.52,59.95922753882383
39.53,60.096376497966695
39.54,60.23741806026207
39.55,60.382304248662244
39.56,60.530965904612934
39.57,60.684020160537344
39.58,60.84158773549958
39.59,61.003704880701754
39.6,61.170350369431425
39.61,61.34119206797855
39.62,61.516048312177006
39.63,61.69494503652895
39.64,61.87855614907666
39.65,62.06715298731175
39.66,62.26068453192075
39.67,62.4591062969911
39.68,62.66240555618821
39.69,62.87032759263176
39.7,63.08359590791441
39.71,63.302317789396405
39.72,63.52658027273718
39.73,63.756463277214756
39.74,63.99196726522101
39.75,64.2336089040565
39.76,64.48250288727161
39.77,64.73832545603516
39.78,65.00096060037157
39.79,65.27038558063558
39.8,65.54691215224898
39.81,65.8326780317004
39.82,66.1282870276079
39.83,66.43377261642232
39.84,66.74899047440849
39.85,67.07352222902581
39.86,67.40743216783117
39.87,67.75078611860077
39.88,68.10352077418234
39.89,68.46566240400793
39.9,68.8390292816394
39.91,69.22957355401688
39.92,69.63722676970565
39.93,70.0620687438537
39.94,70.50434059881763
39.95,70.96385038685331
39.96,71.44408972530407
39.97,71.9647915378934
39.98,72.52881280993546
39.99,73.14324158506065
40.0,74.04152470546464
40.01,76.47904912880952
40.02,84.69748511445349
40.03,96.22743474656554
40.04,109.27639672072804
40.05,122.55955852943966
40.06,135.99868041754692
40.07,149.55134136728452
40.08,163.18795691258666
40.09,176.88645723671127
40.1,190.62942557030703
40.11,204.4052160268979
40.12,218.20254244875505
40.13,232.01475596503326
40.14,245.83594964555536
40.15,259.66039788069935
40.16,273.4828200068763
40.17,287.2992674825549
40.18,301.12305023184786
40.19,314.96119057801417
40.2,329.92666166485
40.21,349.93026559861784
40.22,372.84537670775177
40.23,396.71990632646094
40.24,422.28013203052814
40.25,448.91700281411624
40.26,475.5675679329279
40.27,502.23166080940047
40.28,528.7772374960127
40.29,554.3373905484823
40.3,578.7831442409989
40.31,602.1578865294023
40.32,624.49891891162
40.33,645.8125261100973
40.34,665.3257499018921
40.35,681.4229632683391
40.36,695.644739796206
40.37,709.5912330373674
40.38,723.3558363917657
40.39,736.9911185401146
40.4,750.5308294357203
40.41,764.0005686104604
40.42,777.4175333491607
40.43,790.7947495801864
40.44,804.1449382548102
40.45,817.4747118967201
40.46,830.7896095923351
40.47,844.0918958003832
40.48,857.385337924822
40.49,870.6615589848474
40.5,883.9188640431335
40.51,897.158441181557
40.52,910.3839231931127
40.53,923.1729548270881
40.54,934.4969118975986
40.55,940.523960696678
40.56,941.274241010254
40.57,941.6522649681905
40.58,941.9990842497441
40.59,942.3211360829354
40.6,942.6213020850364
40.61,942.8983844014393
40.62,943.137599751592
40.63,943.3340051912804
40.64,943.4767271377764
40.65,943.5538824478599
40.66,943.5303289746689
40.67,943.3612380609143
40.68,942.9522146734157
40.69,942.123426150896
40.7,940.3595363610848
40.71,937.1084087960875
40.72,932.8887316041711
40.73,927.7559581602252
40.74,922.1266693551757
40.75,916.1710827215369
40.76,910.0230245391779
40.77,903.7434953628303
40.78,897.363897961915
40.79,890.9073386997953
40.8,884.3801234770611
40.81,877.7933034544916
40.82,871.1461429891351
40.83,864.4338780322128
40.84,857.6631462353088
40.85,850.8358081951269
40.86,843.9537837549765
40.87,837.0212183147715
40.88,830.0259797138837
40.89,822.9664751787656
40.9,815.840298438833
40.91,808.6196467525023
40.92,801.2900953959554
40.93,793.7969794866603
40.94,786.0664647980461
40.95,776.1964178338154
40.96,763.8163966970887
40.97,751.0414906608621
40.98,738.2756383913328
40.99,726.52058250115
41.0,715.9486061210961
41.01,706.7733938950553
41.02,698.8871533177879
41.03,691.1476322674126
41.04,683.5081654767199
41.05,675.956164668976
41.06,668.4706509558988
41.07,661.0462239401255
41.08,653.6739293418982
41.09,646.3543753465212
41.1,639.0773220880858
41.11,631.8396710259202
41.12,624.6403994656608
41.13,617.4723788486103
41.14,610.3421035787045
41.15,603.2529703213836
41.16,596.2024399144242
41.17,589.1865153174961
41.18,582.2069380670749
41.19,575.2795078653879
41.2,568.4061859169365
41.21,561.5878470385313
41.22,554.8625364141333
41.23,548.2605440626502
41.24,541.8571890457534
41.25,535.8126014980952
41.26,530.4692083538456
41.27,526.3856122820014
41.28,523.1779419778594
41.29,520.7534238328228
41.3,519.0117059542907
41.31,517.7824422798542
41.32,516.9486617739642
41.33,516.4185412096557
41.34,516.1092925478997
41.35,515.9407988602218
41.36,515.8361739146268
41.37,515.7494487657241
41.38,515.6765290540003
41.39,515.6116751006953
41.4,515.554385557968
41.41,515.5046052394835
41.42,515.462188525512
41.43,515.425696989823
41.44,515.3939923003196
41.45,515.3663085695448
41.46,515.342574616696
41.47,515.322594468263
41.48,515.3063391635898
41.49,515.293397571776
41.5,515.2829189162616
41.51,515.2748948589202
41.52,515.2691154955348
41.53,515.264979182999
41.54,515.2623866046367
41.55,515.261319240136
41.56,515.2617743151036
41.57,515.2632025881398
41.58,515.2650689445787
41.59,515.2673572474108
41.6,515.2700677336064
41.61,515.2731872633487
41.62,515.2764324349953
41.63,515.2796785824193
41.64,515.2828135002775
41.65,515.285744731289
41.66,515.2879944888772
41.67,515.2894170800512
41.68,515.2900122834928
41.69,515.2897755493749
41.7,515.2886260666678
41.71,515.2866836411046
41.72,515.2839510542296
41.73,515.2803582290694
41.74,515.275913876957
41.75,515.2706627832623
41.76,515.2648029048095
41.77,515.2582391827597
41.78,515.2509022848185
41.79,515.2427903449587
41.8,515.2339459115054
41.81,515.2245620438273
41.82,515.2146702690901
41.83,515.2042502205293
41.84,515.1932251515286
41.85,515.18156926482
41.86,515.1693913795441
41.87,515.1567631205942
41.88,515.1436941286253
41.89,515.1301847186658
41.9,515.1162175082551
41.91,515.1017251532475
41.92,515.0868081186615
41.93,515.0714961381833
41.94,515.0558003810332
41.95,515.0397418620533
41.96,515.0233307666227
41.97,515.0066194780092
41.98,514.9896508166365
41.99,514.9724364645243
42.0,514.9549568384579
42.01,514.9372249517924
42.02,514.9192608809433
42.03,514.9010647779965
42.04,514.8826997640506
42.05,514.8641872234127
42.06,514.8454476936416
42.07,514.8264673074099
42.08,514.8073036717574
42.09,514.787976816516
42.1,514.7684955254754
42.11,514.7489505422348
42.12,514.7293606015818
42.13,514.7096646160954
42.14,514.6898134646033
42.15,514.6697984629354
42.16,514.6496257804732
42.17,514.6293373208681
42.18,514.609032423158
42.19,514.5887220505066
42.2,514.5683898943977
42.21,514.5479754181324
42.22,514.527485374621
42.23,514.5068996467521
42.24,514.4862085551467
42.25,514.46548896543
42.26,514.4447665197323
42.27,514.4240723011966
42.28,514.4033960091931
42.29,514.3826807837011
42.3,514.3619253129903
42.31,514.3411317505442
42.32,514.3203352938888
42.33,514.2995490541662
42.34,514.2788027149237
42.35,514.2580989986209
42.36,514.2374269700631
42.37,514.2167462441502
42.38,514.1960563563929
42.39,514.1753905829772
42.4,514.1548200727632
42.41,514.1343308681548
42.42,514.1138954974138
42.43,514.0935055485887
42.44,514.0731424801228
42.45,514.0527969316663
42.46,514.0325086934752
42.47,514.0123541139678
42.48,513.9923434072576
42.49,513.9724138913192
42.5,513.9525529062148
42.51,513.9327656308011
42.52,513.9130710915298
42.53,513.8934491351957
42.54,513.8739413233629
42.55,513.8545840530478
42.56,513.8353663994523
42.57,513.8162801116692
42.58,513.7973460819538
42.59,513.7785648452548
42.6,513.7599180447625
42.61,513.7413506692274
42.62,513.7228856729344
42.63,513.7046418972767
42.64,513.6866296963697
42.65,513.6688168018109
42.66,513.6511842903162
42.67,513.6337325675811
42.68,513.6164692827901
42.69,513.5993553797898
42.7,513.5824184535571
42.71,513.5657390344288
42.72,513.5493260838178
42.73,513.5332007936535
42.74,513.5173321841743
42.75,513.501708397172
42.76,513.4863199193669
42.77,513.4711377434784
42.78,513.4562488409755
42.79,513.4417310456469
42.8,513.4275494284661
42.81,513.4136543397689
42.82,513.4001101275738
42.83,513.3869558810503
42.84,513.374184462492
42.85,513.3617358392653
42.86,513.3496272650762
42.87,513.3379972323246
42.88,513.3268325840265
42.89,513.3161163540599
42.9,513.3059024171351
42.91,513.2962441960822
42.92,513.287108430666
42.93,513.2784466235703
42.94,513.2703644537672
42.95,513.2629692815766
42.96,513.2562441576899
42.97,513.2501780416312
42.98,513.2449149049625
42.99,513.2404694256312
43.0,513.2368475664274
43.01,513.2341181498845
43.02,513.2322271639248
43.03,513.2312146994382
43.04,513.23113086041
43.05,513.2320452658195
43.06,513.2339487300936
43.07,513.2367782453688
43.08,513.240522666226
43.09,513.2451420201011
43.1,513.2506307790978
43.11,513.2570481748022
43.12,513.2643474334948
43.13,513.2725511049929
43.14,513.28169454048
43.15,513.2917599337492
43.16,513.3025887602454
43.17,513.3141042691324
43.18,513.3263635091872
43.19,513.3394697653284
43.2,513.3533671443184
43.21,513.3679986793118
43.22,513.3833103891224
43.23,513.3992785013521
43.24,513.4158065390105
43.25,513.4328375343244
43.26,513.4504140876753
43.27,513.4685786656032
43.28,513.487175900162
43.29,513.506131071544
43.3,513.5254707350023
43.31,513.5451156311354
43.32,513.564901067418
43.33,513.584858542312
43.34,513.604905089573
43.35,513.6249320544036
43.36,513.6449575592693
43.37,513.6649864626154
43.38,513.6849719599404
43.39,513.704817324624
43.4,513.7244605088162
43.41,513.7438901092443
43.42,513.7631128771843
43.43,513.7821403907227
43.44,513.8009755843774
43.45,513.8195542772951
43.46,513.8378255322516
43.47,513.8557415878179
43.48,513.8732793809195
43.49,513.8904582643959
43.5,513.9072457376257
43.51,513.9236234587939
43.52,513.9396101970117
43.53,513.9551418004684
43.54,513.9701977137055
43.55,513.9847012229324
43.56,513.9986104093955
43.57,514.0119217329377
43.58,514.0246950190551
43.59,514.0369566247696
43.6,514.0485097358501
43.61,514.0593245894582
43.62,514.0694053794479
43.63,514.07875854645
43.64,514.0873107345449
43.65,514.0950393633557
43.66,514.1019203888909
43.67,514.107923372609
43.68,514.1129400602149
43.69,514.1168746775114
43.7,514.1197985172124
43.71,514.1217221551312
43.72,514.1224099842897
43.73,514.1217903788204
43.74,514.1198808829629
43.75,514.1166696196472
43.76,514.1119815749774
43.77,514.1058086774302
43.78,514.0980138177827
43.79,514.0882832534903
43.8,514.0766824424504
43.81,514.0632412628573
43.82,514.0476242215304
43.83,514.0297351382293
43.84,514.009197316957
43.85,513.9857719568723
43.86,513.9593732226177
43.87,513.9295210095701
43.88,513.8959425845208
43.89,513.8577225606897
43.9,513.8130019691562
43.91,513.7599172465684
43.92,513.6984839700642
43.93,513.6286891441271
43.94,513.5480638652788
43.95,513.4484176109281
43.96,513.3290770867636
43.97,513.1900311835622
43.98,513.0310105349972
43.99,512.8356709015131
44.0,512.5938214441136
44.01,512.3055241478809
44.02,510.49555823557193
44.03,506.506081197705
44.04,501.245522676868
44.05,494.7422846324266
44.06,488.1321653488313
44.07,481.46910092935497
44.08,474.78098472461795
44.09,468.069810295266
44.1,461.3352991128309
44.11,454.5789938085072
44.12,447.81281973550176
44.13,441.03918713677774
44.14,434.2577372191034
44.15,427.4678693059548
44.16,420.6682135710439
44.17,413.8562028346939
44.18,407.0201580311468
44.19,400.14127648754754
44.2,393.1796579409817
44.21,386.06945674939413
44.22,378.6898046529679
44.23,370.69373655091266
44.24,359.5706883312627
44.25,347.6344779600767
44.26,335.26862027577516
44.27,322.5334651420531
44.28,309.5046622616638
44.29,296.3076370604619
44.3,283.1074476781179
44.31,269.9422641479013
44.32,256.8154164708033
44.33,243.75605205686156
44.34,230.7913254097347
44.35,217.9489344855308
44.36,206.80618260967066
44.37,199.21176652494222
44.38,192.1482587048115
44.39,185.20978687526113
44.4,178.34044636636605
44.41,171.53079364957145
44.42,164.76812808651812
44.43,158.02819417636582
44.44,151.31099181345454
44.45,144.61667544338704
44.46,137.94340737590227
44.47,131.27946610617326
44.48,124.62352047245565
44.49,117.97597460574096
44.5,111.33708666798327
44.51,104.70998159279776
44.52,98.10991030833344
44.53,91.55711428276679
44.54,85.09127402494192
44.55,78.78528489927417
44.56,72.77596436896971
44.57,67.4020530237124
44.58,64.60233260173041
44.59,64.2906925094779
44.6,64.20161877124005
44.61,64.12234965708467
44.62,64.04288984329379
44.63,63.960819678638515
44.64,63.875024342371375
44.65,63.78477500562179
44.66,63.69000009452353
44.67,63.59013217939576
44.68,63.48386539001387
44.69,63.369876098716865
44.7,63.24789906798862
44.71,63.117492652145955
44.72,62.97820092971563
44.73,62.83047022095297
44.74,62.67566848495991
44.75,62.51369556121408
44.76,62.34343057129485
44.77,62.16296012398245
44.78,61.97188942167447
44.79,61.769678081962894
44.8,61.55616210232824
44.81,61.331463605417795
44.82,61.095904081729536
44.83,60.84867207013754
44.84,60.5871432115204
44.85,60.31159360740848
44.86,60.02200279751375
44.87,59.71837190726173
44.88,59.40074642309662
44.89,59.06772196990063
44.9,58.7145942535212
44.91,58.340859086867816
44.92,57.94650687795991
44.93,57.53079392306683
44.94,57.092645936390014
44.95,56.626429136718706
44.96,56.130127279030916
44.97,55.60030771566649
44.98,55.03436809181094
44.99,54.4143487768268
45.0,53.70905454619117
45.01,52.88761508660882
45.02,51.88490802030511
45.03,50.63596011593804
45.04,49.3877402207282
45.05,48.14834587416582
45.06,46.91821478050479
45.07,45.69737647807947
45.08,44.485830626617755
45.09,43.28357688867043
45.1,42.09061437904997
45.11,40.90825644249967
45.12,39.73849644814736
45.13,38.58177813358839
45.14,37.43812075812415
45.15,36.30752362109264
45.16,35.18998602563272
45.17,34.085512137066985
45.18,32.99583880621887
45.19,31.92392377745293
45.2,30.8698503747869
45.21,29.833667103209567
45.22,28.81544146739366
45.23,27.81583162291527
45.24,26.83654661809483
45.25,25.881655315661273
45.26,24.951587112528955
45.27,24.046817252120256
45.28,23.168916223088328
45.29,22.3189819001011
45.3,21.503873694082206
45.31,20.727983970690303
45.32,19.992132218535648
45.33,19.302926760068324
45.34,18.689413109037215
45.35,18.17846082466804
45.36,17.783113965208294
45.37,17.589698641978355
45.38,17.61165442967727
45.39,17.634375004213204
45.4,17.6578691315138
45.41,17.682136875010283
45.42,17.707177914763967
45.43,17.732924093158644
45.44,17.759325212973827
45.45,17.786381341109895
45.46,18.595487573327492
45.47,23.581424295178746
45.48,33.4486146975031
45.49,45.70353867671122
45.5,59.601152397273275
45.51,73.97755120490831
45.52,88.38954798804859
45.53,102.83189999941267
45.54,117.3035252319664
45.55,131.8035345884869
45.56,146.32800495893414
45.57,160.869907647476
45.58,175.42883539156395
45.59,190.00440633625658
45.6,204.59649942142357
45.61,219.20467121502952
45.62,233.8281648858519
45.63,248.4622885513791
45.64,263.1086007887843
45.65,277.7721516093121
45.66,292.4530066905575
45.67,307.15093859411286
45.68,321.86592267914153
45.69,336.5978747241525
45.7,351.3463955115018
45.71,366.1210252128164
45.72,380.92978099190407
45.73,395.77267229935836
45.74,410.64958501741665
45.75,425.56501175407243
45.76,439.56338002217365
45.77,448.6732059731269
45.78,460.60812894621836
45.79,474.0101924815486
45.8,487.1061358939832
45.81,499.9756141173439
45.82,513.0260350965127
45.83,526.4238886975384
45.84,539.8765307990401
45.85,553.3872511267982
45.86,566.9345441966539
45.87,580.506056108736
45.88,594.0799150733642
45.89,607.6585903101775
45.9,621.2425738751335
45.91,634.8307475936099
45.92,648.4134955794457
45.93,661.9856497872269
45.94,675.5491480698819
45.95,689.1022152573914
45.96,702.6395112687894
45.97,716.1588016715856
45.98,729.6603509148421
45.99,743.1439002601848
46.0,756.6004829824162
46.01,770.022639552157
46.02,783.3971082863271
46.03,796.7178843732828
46.04,809.972908067112
46.05,823.1617378663075
46.06,836.2592320502935
46.07,849.2218099528809
46.08,862.0230284774333
46.09,874.6247322915257
46.1,886.8807956477276
46.11,898.4881724182867
46.12,904.9042853038588
46.13,903.7131447143595
46.14,901.1841076661366
46.15,897.6878926926415
46.16,893.7325811996462
46.17,889.3535727497583
46.18,884.5879699234457
46.19,879.4781345722929
46.2,874.0430561163491
46.21,868.3030500522067
46.22,862.1397727222017
46.23,855.5498869503028
46.24,848.8768642617616
46.25,842.1848076836955
46.26,835.4782229835565
46.27,828.7602405823485
46.28,822.0359867742225
46.29,815.3074017184
46.3,808.5714134495109
46.31,801.8310253194608
46.32,795.0961044518177
46.33,788.3682202601403
46.34,781.6464756042454
46.35,774.9376862877145
46.36,768.2472526273204
46.37,761.5809007005842
46.38,754.9593936740242
46.39,748.3821608480685
46.4,741.8887136970448
46.41,735.5224808102404
46.42,729.3628949649166
46.43,723.6503379221588
46.44,719.0747074708856
46.45,715.9477856667926
46.46,713.712763969766
46.47,711.9569841074677
46.48,710.1516973325449
46.49,705.8134747061127
46.5,699.6533500147951
46.51,693.2422897974466
46.52,686.6369691032495
46.53,679.8939898914671
46.54,673.0478413093228
46.55,666.1307147889205
46.56,659.1648271644842
46.57,652.1612738949711
46.58,645.1361621274016
46.59,638.0935218900364
46.6,631.0426744381436
46.61,623.9905357153142
46.62,616.9412599696218
46.63,609.8955680261406
46.64,602.8535250854115
46.65,595.8166695176067
46.66,588.7913654081275
46.67,581.7787012280953
46.68,574.7784658223063
46.69,567.7933663918543
46.7,560.8338201835406
46.71,553.9007855977736
46.72,546.997241336727
46.73,540.1411268635759
46.74,533.3354751489908
46.75,526.6018833461709
46.76,519.960802317564
46.77,513.4577433377108
46.78,507.1591075984798
46.79,501.21306210685515
46.8,495.87492075963996
46.81,491.5607405576608
46.82,488.39422696214945
46.83,486.51513440294445
46.84,485.3509398448759
46.85,484.57572889995885
46.86,484.042292227205
46.87,483.6694958777122
46.88,483.4098653243627
46.89,483.22775530887645
46.9,483.09932076157503
46.91,483.0119481376592
46.92,482.9492112946435
46.93,482.9062244939091
46.94,482.87329739478105
46.95,482.84693249801614
46.96,482.8239961423877
46.97,482.8033810511749
46.98,482.7847293750383
46.99,482.76782846663923
47.0,482.75283314373473
47.01,482.73958728620323
47.02,482.72775400967663
47.03,482.7173273879748
47.04,482.70831128842207
47.05,482.70073091908813
47.06,482.69448324176204
47.07,482.68954022064656
47.08,482.6858993085227
47.09,482.6836457229895
47.1,482.68268239700865
47.11,482.68290640586514
47.12,482.68428865465717
47.13,482.686843695021
47.14,482.69061246883155
47.15,482.6955974882118
47.16,482.70180826865857
47.17,482.7091909016838
47.18,482.71762962693725
47.19,482.72710027544974
47.2,482.7376058810301
47.21,482.74913700778944
47.22,482.76172187473657
47.23,482.77537756532416
47.24,482.79004746414086
47.25,482.80571949631855
47.26,482.82239311169803
47.27,482.8399290023962
47.28,482.8582053211937
47.29,482.87723122214135
47.3,482.8969821491798
47.31,482.91735250961943
47.32,482.93830570170945
47.33,482.95984171653816
47.34,482.98195558851285
47.35,483.0046239770584
47.36,483.0277118195166
47.37,483.0509593577087
47.38,483.074348711377
47.39,483.0978455286313
47.4,483.1214472571349
47.41,483.1451791190367
47.42,483.16904502590455
47.43,483.19295204314216
47.44,483.2168196796234
47.45,483.2406282694461
47.46,483.26432120236973
47.47,483.28786886476655
47.48,483.31123063663273
47.49,483.3343876343257
47.5,483.35724348660443
47.51,483.3797828790737
47.52,483.4019982325941
47.53,483.42388022558
47.54,483.4454392894103
47.55,483.46673084308384
47.56,483.4877118664761
47.57,483.5082729764119
47.58,483.52841407214686
47.59,483.54815241103745
47.6,483.5674622106945
47.61,483.58632318186903
47.62,483.6047360228153
47.63,483.6227175597485
47.64,483.6402306921939
47.65,483.65735050371586
47.66,483.67408727725586
47.67,483.69043941899554
47.68,483.7063774199611
47.69,483.72190640487145
47.7,483.7370546402746
47.71,483.75190100941364
47.72,483.76647191366993
47.73,483.78076898645935
47.74,483.7947725744038
47.75,483.8084520181105
47.76,483.8217738004776
47.77,483.83482818997834
47.78,483.84764643678903
47.79,483.8601917815516
47.8,483.87247133177294
47.81,483.88447429249646
47.82,483.896197516821
47.83,483.9076201796426
47.84,483.91882733276503
47.85,483.9298450791448
47.86,483.94061330698514
47.87,483.9511005676243
47.88,483.96133820475353
47.89,483.9713244626889
47.9,483.98104129553576
47.91,483.9905617431292
47.92,483.999901789534
47.93,484.0090411825419
47.94,484.01791916586586
47.95,484.0265438614126
47.96,484.03492806601946
47.97,484.0430398890421
47.98,484.05095723239907
47.99,484.0586918282663
48.0,484.06623774651587
48.01,484.07358281730114
48.02,484.0806703688532
48.03,484.08747925764385
48.04,484.0940038398481
48.05,484.10031481825644
48.06,484.1064376416114
48.07,484.11237001399996
48.08,484.1181054951302
48.09,484.1235677425453
48.1,484.12871810205735
48.11,484.1335758981894
48.12,484.1381762144234
48.13,484.14257188931003
48.14,484.1467224229997
48.15,484.15057182039175
48.16,484.1541198969002
48.17,484.1573817221976
48.18,484.1603428902326
48.19,484.162947113068
48.2,484.1651696041231
48.21,484.1670413856059
48.22,484.16856243901657
48.23,484.1697180954339
48.24,484.1704429037356
48.25,484.17072846756037
48.26,484.1705117145613
48.27,484.16975198513956
48.28,484.16834391458747
48.29,484.16628201604084
48.3,484.1636061823984
48.31,484.1601318192827
48.32,484.1557675542011
48.33,484.15038449426015
48.34,484.1435042716198
48.35,484.1350286880243
48.36,484.1247948133734
48.37,484.11280722491733
48.38,484.0990660694097
48.39,484.08364057260764
48.4,484.06658271441665
48.41,484.04794704010874
48.42,484.0277834845868
48.43,484.0061284379296
48.44,483.9831062881214
48.45,483.95883421377073
48.46,483.93342798088497
48.47,483.9069686162113
48.48,483.8794697472265
48.49,483.8510435320893
48.5,483.8217640470738
48.51,483.79175621079685
48.52,483.7611068466521
48.53,483.72981988167476
48.54,483.6980348753902
48.55,483.66598528237415
48.56,483.6337226214506
48.57,483.60122797204264
48.58,483.5686564475656
48.59,483.536252010472
48.6,483.50410861725277
48.61,483.4726919626646
48.62,483.44215668195164
48.63,483.41280954464787
48.64,483.38481336397774
48.65,483.3581289640479
48.66,483.3326714019125
48.67,483.30837247701567
48.68,483.28533024536546
48.69,483.26362406199223
48.7,483.2432458297278
48.71,483.2241155035205
48.72,483.20621398384066
48.73,483.1894964084668
48.74,483.17397175955443
48.75,483.15972169338886
48.76,483.1467202138045
48.77,483.13494758416897
48.78,483.12440382150754
48.79,483.11499810819015
48.8,483.10663695121076
48.81,483.0993095579269
48.82,483.0930109944859
48.83,483.0877027242785
48.84,483.0833162871822
48.85,483.0798517163498
48.86,483.0773347450486
48.87,483.0758000038325
48.88,483.07506241817345
48.89,483.0750762137868
48.9,483.07587498649497
48.91,483.07747850682017
48.92,483.07991936425543
48.93,483.08315253531987
48.94,483.08717147169403
48.95,483.09190964329235
48.96,483.0972016657391
48.97,483.10289701547435
48.98,483.10891147087017
48.99,483.11529718503385
49.0,483.12211931310674
49.01,483.12937583063336
49.02,483.137002013565
49.03,483.1448494857607
49.04,483.1526651967501
49.05,483.1597648195056
49.06,483.1661397322284
49.07,483.1718459180301
49.08,483.17688782342145
49.09,483.18113965180277
49.1,483.1844997377978
49.11,483.18696403502184
49.12,483.1885292069886
49.13,483.1885910715705
49.14,483.1867558283508
49.15,483.1830279657147
49.16,483.17733489003143
49.17,483.1695756335065
49.18,483.15974890068253
49.19,483.1478602270599
49.2,483.13391837745417
49.21,483.1172055160881
49.22,483.097285347958
49.23,483.0741554299683
