Angle,Aire
191.55,226.1875842915968
191.56,226.16621100868966
191.57,226.14438388291092
191.58,226.12212064862348
191.59,226.09939447653224
191.6,226.07621395762484
191.61,226.05261043438634
191.62,226.02860023580772
191.63,226.0041859407093
191.64,225.97937280801443
191.65,225.95416110720382
191.66,225.9285536518651
191.67,225.90257160778373
191.68,225.87624090115727
191.69,225.849540886125
191.7,225.82246273438213
191.71,225.79501517745925
191.72,225.76724056666623
191.73,225.73913073922492
191.74,225.71066876957403
191.75,225.68184642777888
191.76,225.65269244502193
191.77,225.6232234791551
191.78,225.59342400814336
191.79,225.56328675421815
191.8,225.5328150637663
191.81,225.50202689688766
191.82,225.47092029879835
191.83,225.43948789843765
191.84,225.40773212437858
191.85,225.37566004984308
191.86,225.34326737684506
191.87,225.31055117155782
191.88,225.2775116598174
191.89,225.2441602340638
191.9,225.21049377135498
191.91,225.1764916014349
191.92,225.14216457535213
191.93,225.10751326141724
191.94,225.07254501913872
191.95,225.0372422870088
191.96,225.00160034196992
191.97,224.96562815501687
191.98,224.92931175820686
191.99,224.89264667073817
192.0,224.8556382047065
192.01,224.81828679258294
192.02,224.78056381037212
192.03,224.74246041343122
192.04,224.7039917538371
192.05,224.66514459788064
192.06,224.6259038070038
192.07,224.58626056875636
192.08,224.54619778831483
192.09,224.50568945149428
192.1,224.46474562382443
192.11,224.42335861153194
192.12,224.38147895804843
192.13,224.3390965593172
192.14,224.29626853153306
192.15,224.2530723166224
192.16,224.20951563377773
192.17,224.16559791501336
192.18,224.1214009992899
192.19,224.07700776926814
192.2,224.03244785062765
192.21,223.98772274670046
192.22,223.94289184986698
192.23,223.89803962478746
192.24,223.8531755386012
192.25,223.80831587787958
192.26,223.76348208393847
192.27,223.71877043645048
192.28,223.67421468404228
192.29,223.62981487095544
192.3,223.58556993847662
192.31,223.5415416854876
192.32,223.49781379483838
192.33,223.45439464440386
192.34,223.4112834291861
192.35,223.36847577765332
192.36,223.3260722912005
192.37,223.28411445442066
192.38,223.24260217785192
192.39,223.2015503002786
192.4,223.16098365924145
192.41,223.12095947441784
192.42,223.0815177540092
192.43,223.04269424078788
192.44,223.0044958462862
192.45,222.96692578410264
192.46,222.93006916193258
192.47,222.8939735547218
192.48,222.85864742410644
192.49,222.82413944057802
192.5,222.7904627202824
192.51,222.75763477632609
192.52,222.72561612444707
192.53,222.69440305536807
192.54,222.66399630303988
192.55,222.63436514442895
192.56,222.60539544612197
192.57,222.5771222217216
192.58,222.54954924606375
192.59,222.52266852202152
192.6,222.4963710490243
192.61,222.4706350476685
192.62,222.44549942144312
192.63,222.42098061572398
192.64,222.39701207527048
192.65,222.3735424433378
192.66,222.35057163463313
192.67,222.32810910833405
192.68,222.3061838506526
192.69,222.2847090585329
192.7,222.26368079162364
192.71,222.24309956466564
192.72,222.22296529468326
192.73,222.20327675930923
192.74,222.18398456353864
192.75,222.16508913435536
192.76,222.14659734233686
192.77,222.1285091063541
192.78,222.11079808885066
192.79,222.09343560087441
192.8,222.07642535890474
192.81,222.05977949724652
192.82,222.0435005403517
192.83,222.02756857520802
192.84,222.01192866267056
192.85,221.99660361624635
192.86,221.9816033093943
192.87,221.96693850690383
192.88,221.95260141771197
192.89,221.9385326067653
192.9,221.92472274109303
192.91,221.91120447085132
192.92,221.89799046447837
192.93,221.8850851911722
192.94,221.8724452278802
192.95,221.8600248544644
192.96,221.847850271848
192.97,221.8359487624296
192.98,221.82433279508945
192.99,221.81298791599295
193.0,221.8018468986848
193.01,221.79090347738534
193.02,221.78019795279218
193.03,221.76975361538027
193.04,221.75957262290544
193.05,221.74959773080428
193.06,221.73979887994903
193.07,221.73018857940474
193.08,221.72081230635504
193.09,221.71167756194674
193.1,221.70275758974154
193.11,221.6940059213299
193.12,221.6854140654029
193.13,221.67701347838866
193.14,221.66882531231664
193.15,221.66084047293393
193.16,221.65304032464914
193.17,221.64538627242482
193.18,221.63787546529537
193.19,221.63053899555013
193.2,221.62339026729478
193.21,221.61642899163903
193.22,221.60961954328624
193.23,221.6029100118272
193.24,221.59633137678912
193.25,221.58992602646845
193.26,221.58369266743617
193.27,221.57759834436263
193.28,221.57159025386662
193.29,221.56567683000983
193.3,221.5599153413651
193.31,221.55427762599322
193.32,221.5487512181223
193.33,221.5433254020116
193.34,221.53796690012794
193.35,221.53269012583405
193.36,221.52750494731427
193.37,221.52241129567864
193.38,221.51738227692533
193.39,221.512376392831
193.4,221.50741515080375
193.41,221.50251309777516
193.42,221.4976155423151
193.43,221.49271692288926
193.44,221.48783186932246
193.45,221.4829120892884
193.46,221.47795196457395
193.47,221.4729416334267
193.48,221.46781363447099
193.49,221.46257657361141
193.5,221.45724686016763
193.51,221.4517142414742
193.52,221.4460730208564
193.53,221.44264759138045
193.54,221.44241407138577
193.55,221.4454379229207
193.56,221.45259254923383
193.57,221.46533162253957
193.58,221.4836956597005
193.59,221.50775119720996
193.6,221.53753105727685
193.61,221.57290592744843
193.62,221.61364928573985
193.63,221.65980521421565
193.64,221.71143556274004
193.65,221.76853732187973
193.66,221.83081776948939
193.67,221.89820860478352
193.68,221.9707579062114
193.69,222.04849511831299
193.7,222.13109988095346
193.71,222.2184915298466
193.72,222.3107102870356
193.73,222.40773077452107
193.74,222.50915547635174
193.75,222.61496719251758
193.76,222.72522416219834
193.77,222.83977862479477
193.78,222.95824576039615
193.79,223.08066985821156
193.8,223.207099417703
193.81,223.33717465901904
193.82,223.47079044480904
193.83,223.6081423181769
193.84,223.74889840639213
193.85,223.89301428250477
193.86,224.04087720107785
193.87,224.19069883779133
193.88,224.3409581903936
193.89,224.49287586052978
193.9,224.64929091831434
193.91,224.81208191914106
193.92,224.97483156683202
193.93,225.1368570365163
193.94,225.29554194000184
193.95,225.44854945716037
193.96,225.59583213221032
193.97,225.73696593347643
193.98,225.87149501535845
193.99,225.99752320131932
194.0,226.11473555571482
194.01,226.22323248374803
194.02,226.32295516117753
194.03,226.41357485651028
194.04,226.4939807769069
194.05,226.56380397909066
194.06,226.62290655184478
194.07,226.6711555592264
194.08,226.70879751835633
194.09,226.73598335975015
194.1,226.7523279429488
194.11,226.75819798791287
194.12,226.75430687760957
194.13,226.7411174093128
194.14,226.71874342114833
194.15,226.6877057880449
194.16,226.6484244169066
194.17,226.60107578477886
194.18,226.54587203835268
194.19,226.48336068054533
194.2,226.4136960720467
194.21,226.33679119428265
194.22,226.25331147630567
194.23,226.16307304288318
194.24,226.06607398016988
194.25,225.96239890557464
194.26,225.85140972635904
194.27,225.73139267005496
194.28,225.59675374901255
194.29,225.45124320529754
194.3,225.2976338342347
194.31,225.13704213334594
194.32,224.9730776388903
194.33,224.80638079165792
194.34,224.6374727223707
194.35,224.46660676895547
194.36,224.29526305494105
194.37,224.1245854524211
194.38,223.95475453932028
194.39,223.7858390545093
194.4,223.6179874814712
194.41,223.4519623827183
194.42,223.28915807566938
194.43,223.12968929817512
194.44,222.97363033909232
194.45,222.82105536150976
194.46,222.67203435289957
194.47,222.52692351378138
194.48,222.38583805477634
194.49,222.24829027693647
194.5,222.11411063576585
194.51,221.98298681324272
194.52,221.85475192968772
194.53,221.72895379115204
194.54,221.6054906927045
194.55,221.48396341724757
194.56,221.3642964293395
194.57,221.24613704358612
194.58,221.12933144708995
194.59,221.01381422930766
194.6,220.89935766096522
194.61,220.78592037097783
194.62,220.67333424904314
194.63,220.56139865893664
194.64,220.45009771416994
194.65,220.33932474742807
194.66,220.2289452361589
194.67,220.11896255807667
194.68,220.00924238315878
194.69,219.89959447143798
194.7,219.7899901768395
194.71,219.68039544051584
194.72,219.5707483008031
194.73,219.46100083213292
194.74,219.35107368998823
194.75,219.24079568452476
194.76,219.13007168901478
194.77,219.01892595723876
194.78,218.9073584618842
194.79,218.79529740513058
194.8,218.68266007491854
194.81,218.56935694699996
194.82,218.45535147488408
194.83,218.34057301227932
194.84,218.22495141447283
194.85,218.10848461289496
194.86,217.99120604675278
194.87,217.8732555353816
194.88,217.7546515614219
194.89,217.63558307875147
194.9,217.51609608121933
194.91,217.39631266702034
194.92,217.27620362123122
194.93,217.1558627360181
194.94,217.03534251019028
194.95,216.91465177988945
194.96,216.79380402213258
194.97,216.6728244209133
194.98,216.55173621067212
194.99,216.43061597729667
195.0,216.30942800942807
195.01,216.18811503368454
195.02,216.06678074134732
195.03,215.94544214599668
195.04,215.8240952945118
195.05,215.7027152020081
195.06,215.58129809494238
195.07,215.45988043103685
195.08,215.3384816424945
195.09,215.2171383854199
195.1,215.0957862168946
195.11,214.9744032873915
195.12,214.8530376346678
195.13,214.73175221785718
195.14,214.6105202200202
195.15,214.489282030708
195.16,214.36803452714847
195.17,214.2468383560136
195.18,214.12572392026075
195.19,214.0046554014273
195.2,213.88359666760903
195.21,213.76256579455008
195.22,213.64157617425835
195.23,213.52066215466675
195.24,213.39979178718576
195.25,213.27896814526324
195.26,213.15817488948764
195.27,213.0374132118764
195.28,212.91671555506701
195.29,212.79607341863885
195.3,212.67549642980333
195.31,212.55494858167648
195.32,212.43442614952122
195.33,212.31395085049286
195.34,212.19354747275662
195.35,212.0732132432188
195.36,211.95291014896293
195.37,211.83262711299307
195.38,211.7123773399566
195.39,211.5922056315582
195.4,211.47210158758037
195.41,211.3520359783022
195.42,211.2319840277653
195.43,211.11195494885726
195.44,210.9920008127806
195.45,210.87210943080882
195.46,210.75226620674425
195.47,210.63243157624868
195.48,210.51261166530367
195.49,210.3928546009606
195.5,210.27315677788766
195.51,210.1535113198423
195.52,210.0338753414871
195.53,209.9142443752571
195.54,209.79466158039705
195.55,209.6751338716607
195.56,209.55565586780097
195.57,209.43619510291919
195.58,209.31672696646208
195.59,209.19729134135497
195.6,209.07790584230077
195.61,208.95856279776942
195.62,208.83924597458594
195.63,208.7199108707924
195.64,208.6005896348358
195.65,208.4813125470766
195.66,208.3620709044391
195.67,208.24285768698624
195.68,208.12362179395058
195.69,208.0043778658166
195.7,207.88516661671534
195.71,207.76598718480335
195.72,207.6468320621544
195.73,207.5276546926885
195.74,207.40844386325296
195.75,207.28924968026809
195.76,207.17008652569805
195.77,207.0509385584053
195.78,206.93176924524056
195.79,206.81254199387539
195.8,206.69330766424835
195.81,206.57410541914945
195.82,206.4549082263162
195.83,206.33568523715908
195.84,206.21638293099906
195.85,206.09704402354708
195.86,205.97773289920656
195.87,205.85842047038338
195.88,205.7390703262886
195.89,205.6196211607935
195.9,205.50010062835494
195.91,205.38059781210052
195.92,205.2610907920864
195.93,205.14152476033988
195.94,205.021835979401
195.95,204.902044244524
195.96,204.7822517312148
195.97,204.66245298918253
195.98,204.54255971847374
195.99,204.42251567340148
196.0,204.30230716594974
196.01,204.18198494037497
196.02,204.06155297286293
196.03,203.94088092948525
196.04,203.8199348709215
196.05,203.69875284232057
196.06,203.57742253627632
196.07,203.45592513157717
196.08,203.3341284572347
196.09,203.21202238830534
196.1,203.08966899849182
196.11,202.96710939965308
196.12,202.84427012136456
196.13,202.72108992762105
196.14,202.5975764386514
196.15,202.47378743986997
196.16,202.3496372835848
196.17,202.22512862863837
196.18,202.10023567881257
196.19,201.9749988271718
196.2,201.84930571251076
196.21,201.72312859190694
196.22,201.59652568384675
196.23,201.46950640367635
196.24,201.34191301033988
196.25,201.21369920945776
196.26,201.08492375207533
196.27,200.95563839519355
196.28,200.82563132125821
196.29,200.69485721595683
196.3,200.56335060018623
196.31,200.43098483428045
196.32,200.29771870625987
196.33,200.16352278040634
196.34,200.0281961083046
196.35,199.89159387089134
196.36,199.75380633312182
196.37,199.61459804605795
196.38,199.47377238549743
196.39,199.33130735108298
196.4,199.18726107433577
196.41,199.04171696569534
196.42,198.89457224102222
196.43,198.74574377379747
196.44,198.59524094479994
196.45,198.4431978673332
196.46,198.28966306713838
196.47,198.13460881390773
196.48,197.97796275418756
196.49,197.819730576987
196.5,197.6599720724977
196.51,197.49868663690256
196.52,197.33581414846202
196.53,197.1714641653284
196.54,197.00572929826694
196.55,196.83857729075856
196.56,196.66986413687317
196.57,196.4996830075486
196.58,196.32809994404883
196.59,196.1551384951578
196.6,195.98083947450564
196.61,195.8053223222691
196.62,195.62851177756562
196.63,195.4503486827479
196.64,195.27099718552606
196.65,195.09052422945646
196.66,194.90893031113637
196.67,194.72636868695253
196.68,194.54301060608213
196.69,194.35872548883614
196.7,194.1736702802084
196.71,193.98806617377537
196.72,193.80189363749906
196.73,193.61517424656554
196.74,193.4279110302652
196.75,193.2401030131444
196.76,193.05167631337932
196.77,192.86263981524348
196.78,192.67300812573606
196.79,192.48274203627753
196.8,192.29183269254014
196.81,192.1002611283589
196.82,191.9080034177092
196.83,191.71507049010134
196.84,191.5214535690412
196.85,191.3271530802799
196.86,191.13216878325372
196.87,190.9364730530058
196.88,190.73995143706586
196.89,190.54266671651249
196.9,190.34466052227816
196.91,190.14591875738336
196.92,189.94641785843297
196.93,189.74617575947448
196.94,189.54509300122285
196.95,189.3431020606637
196.96,189.14030200108903
196.97,188.9367075155347
196.98,188.73233311126816
196.99,188.5271884196947
197.0,188.321169817522
197.01,188.1141536094779
197.02,187.90619524476583
197.03,187.6974139914249
197.04,187.4878290753246
197.05,187.27742320093708
197.06,187.06608067153454
197.07,186.8537064464788
197.08,186.64030636363333
197.09,186.4260133772551
197.1,186.21086486704218
197.11,185.9948500611535
197.12,185.77784287443254
197.13,185.5597716422377
197.14,185.34064136282123
197.15,185.12049739765655
197.16,184.89945581758337
197.17,184.67750680874963
197.18,184.45449977543944
197.19,184.2303963957265
197.2,184.00519100365725
197.21,183.7788978657386
197.22,183.55165183029547
197.23,183.32343181257943
197.24,183.094092239026
197.25,182.86361267372166
197.26,182.63199835223165
197.27,182.39925370290197
197.28,182.16549137586765
197.29,181.93064613113424
197.3,181.69463307659947
197.31,181.45744526014792
197.32,181.21909484475188
197.33,180.97958259262919
197.34,180.73895010161382
197.35,180.49713571482624
197.36,180.25411220671666
197.37,180.0098895024324
197.38,179.76447505027164
197.39,179.51785894625237
197.4,179.26996883902393
197.41,179.02084491832036
197.42,178.77048245987774
197.43,178.51889518108285
197.44,178.2660870770123
197.45,178.01194146326762
197.46,177.7564423273392
197.47,177.49967502984097
197.48,177.24164261392846
197.49,176.98235867177388
197.5,176.72174647876648
197.51,176.4596624524803
197.52,176.19621400083017
197.53,175.93146856930852
197.54,175.6654321052928
197.55,175.39805515776527
197.56,175.1291772171646
197.57,174.85880209766484
197.58,174.5870655935405
197.59,174.31400415197487
197.6,174.03956606495495
197.61,173.76359534926897
197.62,173.48608317055593
197.63,173.207077917435
197.64,172.92671499161185
197.65,172.64492768223468
197.66,172.36156733387696
197.67,172.07663564777036
197.68,171.79013609351563
197.69,171.50219297492458
197.7,171.21276246005334
197.71,170.92171217771343
197.72,170.62905434873974
197.73,170.33479385590724
197.74,170.0389804300029
197.75,169.7415883189457
197.76,169.4425436435409
197.77,169.1418489461992
197.78,168.83951742703692
197.79,168.53553309260369
197.8,168.22986068831608
197.81,167.92250445606905
197.82,167.61346498927065
197.83,167.30274645240746
197.84,166.99025387619912
197.85,166.67597174316833
197.86,166.35998206109335
197.87,166.0422780205929
197.88,165.72283858499688
197.89,165.40147837330366
197.9,165.07825539541517
197.91,164.75330202981235
197.92,164.42660826552523
197.93,164.09804508238935
197.94,163.76747626152846
197.95,163.4349855853777
197.96,163.10073126380772
197.97,162.76466581633653
197.98,162.426581790565
197.99,162.0864581678161
198.0,161.74436983541355
198.01,161.40046753501602
198.02,161.05456632564412
198.03,160.70660500667324
198.04,160.35657212255066
198.05,160.00455428902708
198.06,159.65053154687183
198.07,159.29441626911998
198.08,158.93621116168248
198.09,158.5759124430152
198.1,158.2134996003969
198.11,157.84894561181324
198.12,157.48225797391166
198.13,157.11344839958954
198.14,156.74240598027595
198.15,156.36913618546046
198.16,155.99369388423665
198.17,155.6160805293658
198.18,155.2361850023895
198.19,154.85389964866752
198.2,154.46940689178672
198.21,154.08271778494264
198.22,153.6936809200006
198.23,153.3021613834103
198.24,152.90829857521067
198.25,152.5122157220961
198.26,152.11373194875344
198.27,151.71273292350858
198.28,151.3092453814122
198.29,150.90345224836244
198.3,150.4951835542267
198.31,150.0843805379481
198.32,149.67104252517336
198.33,149.25523884443146
198.34,148.83687474562652
198.35,148.41594511783808
198.36,147.99245250238644
198.37,147.56632149578846
198.38,147.1375759496693
198.39,146.7062194279444
198.4,146.27224764636978
198.41,145.8354706192135
198.42,145.39602075534384
198.43,144.9539490294359
198.44,144.50915110774895
198.45,144.06143628400213
198.46,143.610981344883
198.47,143.1578651779617
198.48,142.70187440253304
198.49,142.2429393680306
198.5,141.78119271156984
198.51,141.3166595749785
198.52,140.84916085310743
198.53,140.37869600150955
198.54,139.9053475053081
198.55,139.42904102159108
198.56,138.94974562507167
198.57,138.467459515659
198.58,137.98210670788828
198.59,137.49374242225414
198.6,137.0023716874407
198.61,136.50787911134037
198.62,136.01021933595274
198.63,135.5095351702344
198.64,135.00575781687468
198.65,134.4988823788414
198.66,133.98927588464292
198.67,133.47701077952368
198.68,132.9618730728643
198.69,132.44383232119932
198.7,131.92308505865583
198.71,131.39952724682834
198.72,130.87306918026613
198.73,130.34374359953307
198.74,129.81159964568343
198.75,129.27656459790938
198.76,128.73865415689346
198.77,128.1978335542729
198.78,127.65412246146198
198.79,127.1075264361627
198.8,126.55796252243258
198.81,126.00546558151919
198.82,125.45012264633436
198.83,124.8918163114319
198.84,124.33044811903407
198.85,123.76624521258105
198.86,123.19912358476151
198.87,122.62892510237853
198.88,122.05581341754198
198.89,121.47980532179288
198.9,120.90075818112541
198.91,120.31873349009925
198.92,119.73380951743971
198.93,119.14589733597678
198.94,118.55500120880569
198.95,117.96116228684693
198.96,117.36437342388949
198.97,116.76465353920966
198.98,116.16194275967719
198.99,115.55634208916865
199.0,114.94782961939282
199.01,114.33630905940296
199.02,113.72197213095586
199.03,113.10477677514749
199.04,112.48457332065249
199.05,111.86159317984371
199.06,111.2358079285413
199.07,110.6071007654952
199.08,109.97564604349927
199.09,109.34143371121
199.1,108.70440315962074
199.11,108.06466025831138
199.12,107.42225688517033
199.13,106.77715797156887
199.14,106.12938497528647
199.15,105.47905475052598
199.16,104.82618247685116
199.17,104.17071660064552
199.18,103.5128331282123
199.19,102.85253363597951
199.2,102.18976948643684
199.21,101.52478974547735
199.22,100.85752504144624
199.23,100.18798704874355
199.24,99.51643270393315
199.25,98.842778159273
199.26,98.16714938110616
199.27,97.48970241983135
199.28,96.81044802099977
199.29,96.12955265434955
199.3,95.44718299255787
199.31,94.76341067523742
199.32,94.0784803911878
199.33,93.39262142232138
199.34,92.70610695986028
199.35,92.0193666085857
199.36,91.33310029674581
199.37,90.64897421198474
199.38,89.97145011258138
199.39,89.29934370061865
199.4,88.6277041340746
199.41,87.95657190988811
199.42,87.28494874772346
199.43,86.61081729124798
199.44,85.93422587284392
199.45,85.25408837416532
199.46,84.56980652966246
199.47,83.88018656060851
199.48,83.18376230249491
199.49,82.47628470040314
199.5,81.75740140525484
199.51,81.02712718515954
199.52,80.28376495827246
199.53,79.52206608411036
199.54,78.74144720641789
199.55,77.94199290353276
199.56,77.12223496880978
199.57,76.27785145364227
199.58,75.40780052447117
199.59,74.51179681538322
199.6,73.58641867914955
199.61,72.62918147234132
199.62,71.64015055357825
199.63,70.61720527395288
199.64,69.55635387585292
199.65,68.4576074379629
199.66,67.31831812064168
199.67,66.13476930880175
199.68,64.90643327119922
199.69,63.62808310711683
199.7,62.29791330799324
199.71,60.90981824211379
199.72,59.45891197291078
199.73,57.93415204681943
199.74,56.32700071888496
199.75,54.63232102339221
199.76,52.83974108471335
199.77,50.95089595091933
199.78,48.96797535099531
199.79,46.94910339392019
199.8,44.94994079534823
199.81,42.971362230502656
199.82,41.01398467827137
199.83,39.078762645542476
199.84,37.16642901707835
199.85,35.27820790116913
199.86,33.41827384116709
199.87,31.588149774329086
199.88,29.787825961386968
199.89,28.017655839013678
199.9,26.282678330187647
199.91,24.58516566787249
199.92,22.92510340629832
199.93,21.302743046402195
199.94,19.72238339601978
199.95,18.18581819790345
199.96,16.693746700925036
199.97,15.247629360514553
199.98,13.85167928224258
199.99,12.506143128610638
200.0,11.211527676269284
200.01,9.972353187142835
200.02,8.78964198348325
200.03,7.664039797480906
200.04,6.600219602218344
200.05,5.599041693882026
200.06,4.663320200463619
200.07,3.7971679357932837
200.08,3.0030518734780243
200.09,2.2869912166031914
200.1,1.6566226655912737
200.11,1.1207299819069905
200.12,0.6848581591525693
200.13,0.35126952375945497
200.14,0.12777012313112138
200.15,0.014956405642811631
200.16,0.0
200.17,0.0
200.18,0.0
200.19,0.0
200.2,0.0
200.21,0.0
200.22,0.0
200.23,0.0
200.24,0.0
200.25,0.0
200.26,0.0
200.27,0.0
200.28,0.0
200.29,0.0
200.3,0.0
200.31,0.0
200.32,0.0
200.33,0.0
200.34,0.0
200.35,0.0
200.36,0.0
200.37,0.0
200.38,0.0
200.39,0.0
200.4,0.0
200.41,0.0
200.42,0.0
200.43,0.0
200.44,0.0
200.45,0.0
200.46,0.0
200.47,0.0
200.48,0.0
200.49,0.0
200.5,0.0
200.51,0.0
200.52,0.0
200.53,0.0
200.54,0.0
200.55,0.0
200.56,0.0
200.57,0.0
200.58,0.0
200.59,0.0
200.6,0.0
200.61,0.0
200.62,0.0
200.63,0.0
200.64,0.0
200.65,0.0
200.66,0.0
200.67,0.0
200.68,0.0
200.69,0.0
200.7,0.0
200.71,0.0
200.72,0.0
200.73,0.0
200.74,0.0
200.75,0.0
200.76,0.0
200.77,0.0
200.78,0.0
200.79,0.0
200.8,0.0
200.81,0.0
200.82,0.0
200.83,0.0
200.84,0.0
200.85,0.0
200.86,0.0
200.87,0.0
200.88,0.0
200.89,0.0
200.9,0.0
200.91,0.0
200.92,0.0
200.93,0.0
200.94,0.0
200.95,0.0
200.96,0.0
200.97,0.0
200.98,0.0
200.99,0.0
201.0,0.0
201.01,0.0
201.02,0.0
201.03,0.0
201.04,0.0
201.05,0.0
201.06,0.0
201.07,0.0
201.08,0.0
201.09,0.0
201.1,0.0
201.11,0.0
201.12,0.0
201.13,0.0
201.14,0.0
201.15,0.0
201.16,0.0
201.17,0.0
201.18,0.0
201.19,0.0
201.2,0.0
201.21,0.0
201.22,0.0
201.23,0.0
201.24,0.0
201.25,0.0
201.26,0.0
201.27,0.0
201.28,0.0
201.29,0.0
201.3,0.0
201.31,0.0
201.32,0.0
201.33,0.0
201.34,0.0
201.35,0.0
201.36,0.0
201.37,0.0
201.38,0.0
201.39,0.0
201.4,0.0
201.41,0.0
201.42,0.0
201.43,0.0
201.44,0.0
201.45,0.0
201.46,0.0
201.47,0.0
201.48,0.0
201.49,0.0
201.5,0.0
201.51,0.0
201.52,0.0
201.53,0.0
201.54,0.0
201.55,0.0
201.56,0.0
201.57,0.0
201.58,0.0
201.59,0.0
201.6,0.0
201.61,0.0
201.62,0.0
201.63,0.0
201.64,0.0
201.65,0.0
201.66,0.0
201.67,0.0
201.68,0.0
201.69,0.0
201.7,0.0
201.71,0.0
201.72,0.0
201.73,0.0
201.74,0.0
201.75,0.0
201.76,0.0
201.77,0.0
201.78,0.0
201.79,0.0
201.8,0.0
201.81,0.0
201.82,0.0
201.83,0.0
201.84,0.0
201.85,0.0
201.86,0.0
201.87,0.0
201.88,0.0
201.89,0.0
201.9,0.0
201.91,0.0
201.92,0.0
201.93,0.0
201.94,0.0
201.95,0.0
201.96,0.0
201.97,0.0
201.98,0.0
201.99,0.0
202.0,0.0
202.01,0.0
202.02,0.0
202.03,0.0
202.04,0.0
202.05,0.0
202.06,0.0
202.07,0.0
202.08,0.0
202.09,0.0
202.1,0.0
202.11,0.0
202.12,0.0
202.13,0.0
202.14,0.0
202.15,0.0
202.16,0.0
202.17,0.0
202.18,0.0
202.19,0.0
202.2,0.0
202.21,0.0
202.22,0.0
202.23,0.0
202.24,0.0
202.25,0.0
202.26,0.0
202.27,0.0
202.28,0.0
202.29,0.0
202.3,0.0
202.31,0.0
202.32,0.0
202.33,0.0
202.34,0.0
202.35,0.0
202.36,0.0
202.37,0.0
202.38,0.0
202.39,0.0
202.4,0.0
202.41,0.0
202.42,0.0
202.43,0.0
202.44,0.0
202.45,0.0
202.46,0.0
202.47,0.0
202.48,0.0
202.49,0.0
202.5,0.0
202.51,0.0
202.52,0.0
202.53,0.0
202.54,0.0
202.55,0.0
202.56,0.0
202.57,0.0
202.58,0.0
202.59,0.0
202.6,0.0
202.61,0.0
202.62,0.0
202.63,0.0
202.64,0.0
202.65,0.0
202.66,0.0
202.67,0.0
202.68,0.0
202.69,0.0
202.7,0.0
202.71,0.0
202.72,0.0
202.73,0.0
202.74,0.0
202.75,0.0
202.76,0.0
202.77,0.0
202.78,0.0
202.79,0.0
202.8,0.0
202.81,0.0
202.82,0.0
202.83,0.0
202.84,0.021465021095445926
202.85,0.3469304572499864
202.86,0.897161907471648
202.87,1.6361052573760484
202.88,2.5488877021370606
202.89,3.6252803639038813
202.9,4.857182434643302
202.91,6.24044738780674
202.92,7.768127182964808
202.93,9.438324415032936
202.94,11.24639507860797
202.95,13.191489995147696
202.96,15.273483176270682
202.97,17.492317261031378
202.98,19.848133650372606
202.99,22.341146404767372
203.0,24.97137951045789
203.01,27.774563470657753
203.02,30.797419347961636
203.03,34.040660267535635
203.04,37.50469794593783
203.05,41.190095459136515
203.06,45.097412430035014
203.07,49.22701129755003
203.08,53.5757979782752
203.09,58.13549388055165
203.1,62.90111544741441
203.11,67.86953538185293
203.12,73.03842586640123
203.13,78.4060115490191
203.14,83.97036860047115
203.15,89.71481290336767
203.16,95.63022042650779
203.17,101.71554464314973
203.18,107.96965427254798
203.19,114.3926818657323
203.2,120.98884616081675
203.21,127.76277072920026
203.22,134.71082866234062
203.23,141.45155701383135
203.24,148.0767146115308
203.25,154.65250504809487
203.26,161.20406734292308
203.27,167.7481643972978
203.28,174.2977223168068
203.29,180.84380532534882
203.3,187.38726593858942
203.31,193.9295605644048
203.32,200.47144547016143
203.33,207.01378028022359
203.34,213.5571985574794
203.35,220.1025053163903
203.36,226.6504711441803
203.37,233.20168099037625
203.38,239.75691257825966
203.39,246.31707976854491
203.4,252.88295468955312
203.41,259.4553595810809
203.42,266.03487295631095
203.43,272.62077027251763
203.44,279.1988469367694
203.45,285.7661460353783
203.46,292.3243307939289
203.47,298.87397106385686
203.48,305.41538871266783
203.49,311.9480284462736
203.5,318.4720892440699
203.51,324.9867806026569
203.52,331.49160403716496
203.53,337.9858757783107
203.54,344.4683991570761
203.55,350.9353374072467
203.56,357.3838391984641
203.57,363.8106499394868
203.58,370.2089988389263
203.59,376.571893516622
203.6,382.89226307097675
203.61,389.16231967690544
203.62,395.37213555374933
203.63,401.5062217495068
203.64,407.52772941295797
203.65,413.38924098062745
203.66,419.0793272270067
203.67,424.59348006479456
203.68,429.92896908499023
203.69,435.0834559280724
203.7,440.0552976056918
203.71,444.84220068070937
203.72,449.4428718550664
203.73,453.85546541495495
203.74,458.0782042999362
203.75,462.1175176522665
203.76,465.9779722954058
203.77,469.65790256315745
203.78,473.1560993866591
203.79,476.4714141270436
203.8,479.6029146240721
203.81,482.55203999494427
203.82,485.32010920661355
203.83,487.90924072665086
203.84,490.3210424892415
203.85,492.5568408336661
203.86,494.6188059798763
203.87,496.5023767660772
203.88,498.20336199909434
203.89,499.72428842888655
203.9,501.0682021874329
203.91,502.23845906206736
203.92,503.2388533911824
203.93,504.0736448137986
203.94,504.7481141822365
203.95,505.26935977755073
203.96,505.64736701301376
203.97,505.8987329010652
203.98,506.05985330335267
203.99,506.1908518034103
204.0,506.30896293464815
204.01,506.4180411036467
204.02,506.51931743972386
204.03,506.6144441692365
204.04,506.70345102987545
204.05,506.78752787508586
204.06,506.866880110036
204.07,506.9417993626807
204.08,507.013065048781
204.09,507.0805800051771
