Angle,Aire
205.5,80.9248836874903
205.51,81.02668612866418
205.52,81.13174604437216
205.53,81.24003476526849
205.54,81.35157018408137
205.55,81.46656794775218
205.56,81.58504812306496
205.57,81.7069738107852
205.58,81.83234946481811
205.59,81.96138406855397
205.6,82.09473562717929
205.61,82.23244294760484
205.62,82.37451913313484
205.63,82.52104683849824
205.64,82.67199281494314
205.65,82.82774206631447
205.66,82.98852060771281
205.67,83.15426982740526
205.68,83.3247054471094
205.69,83.49978718322298
205.7,83.68017340801504
205.71,83.86635973851097
205.72,84.05807006237674
205.73,84.2553489422221
205.74,84.4588698925452
205.75,84.66869893767041
205.76,84.88479092044498
205.77,85.10712690676544
205.78,85.33567794965967
205.79,85.57076987448654
205.8,85.81359166673408
205.81,86.06511380932255
205.82,86.32561602368014
205.83,86.59511947656934
205.84,86.87304750990299
205.85,87.15902479644568
205.86,87.45384342502798
205.87,87.7615794060795
205.88,88.08311901376726
205.89,88.4182973402458
205.9,88.76910882006473
205.91,89.14179828146507
205.92,89.55794946767688
205.93,90.95307282292984
205.94,96.06408258420737
205.95,104.80261289901308
205.96,123.78050777153186
205.97,146.56348735381107
205.98,171.67533438556907
205.99,198.01894572282555
206.0,224.4557238786945
206.01,250.94447224570624
206.02,277.463732225608
206.03,304.0035194684507
206.04,330.55721058758223
206.05,357.12489686548554
206.06,383.7059086264428
206.07,410.2946736827956
206.08,436.8884308657226
206.09,463.48716393210225
206.1,490.09033254097625
206.11,516.6930237104011
206.12,543.2939947275946
206.13,569.8920305869332
206.14,596.484666241259
206.15,623.0703707787624
206.16,649.6477258200993
206.17,676.2166335928973
206.18,702.7771206970785
206.19,729.3294123622779
206.2,755.8727221676132
206.21,782.4044880933532
206.22,808.923182972988
206.23,835.426961070651
206.24,861.9114168160675
206.25,888.3709442860519
206.26,914.7784212827645
206.27,941.0911714094626
206.28,964.8661001624623
206.29,983.2123406509098
206.3,993.3997059358223
206.31,1001.5441263999486
206.32,1007.8912774155638
206.33,1012.3056831147425
206.34,1015.0287783805509
206.35,1015.6554108742994
206.36,1015.8768692587842
206.37,1016.0791652629741
206.38,1016.2623091393027
206.39,1016.4300481192323
206.4,1016.5852462342887
206.41,1016.7269741936859
206.42,1016.8550910475832
206.43,1016.9698072008929
206.44,1017.0714354757051
206.45,1017.1655051292558
206.46,1017.256191915433
206.47,1017.3436760791708
206.48,1017.4279612043604
206.49,1017.509070200271
206.5,1017.5870070194687
206.51,1017.661458548917
206.52,1017.7318969095184
206.53,1017.798520589735
206.54,1017.8627946203416
206.55,1017.924851459573
206.56,1017.9846911624502
206.57,1018.0423137833865
206.58,1018.0977193761945
206.59,1018.150868078526
206.6,1018.2012432187132
206.61,1018.2486079616111
206.62,1018.2922077461945
206.63,1018.3329061954482
206.64,1018.3710295565812
206.65,1018.4065779387358
206.66,1018.4395514503974
206.67,1018.4699291439086
206.68,1018.497460415131
206.69,1018.5219879995666
206.7,1018.5417558138797
206.71,1018.5559727133096
206.72,1018.5636768771438
206.73,1018.5653410269731
206.74,1018.5613669880175
206.75,1018.5517621816484
206.76,1018.5364571035647
206.77,1018.515227687014
206.78,1018.4880571214795
206.79,1018.4549478389074
206.8,1018.4146514183349
206.81,1018.3640657846685
206.82,1018.3022226587499
206.83,1018.2294025844566
206.84,1018.1464116123559
206.85,1018.0532344859574
206.86,1017.9496671708231
206.87,1017.8357026930572
206.88,1017.7112064168816
206.89,1017.5706548037369
206.9,1017.4108201707988
206.91,1017.23170419266
206.92,1017.0333085389647
206.93,1016.8156624906202
206.94,1016.5794021283439
206.95,1016.3098296003134
206.96,1015.9952904476515
206.97,1015.6123255045768
206.98,1015.0500013784372
206.99,1014.1796374167664
207.0,1012.8364037218639
207.01,1010.7331248511109
207.02,1006.9161057933071
207.03,1000.42262734725
207.04,988.696226281953
207.05,968.9975102847781
207.06,946.1890342881584
207.07,920.2178171148556
207.08,893.9032070680895
207.09,867.5258970700593
207.1,841.086917308479
207.11,814.5976050094883
207.12,788.0833849014716
207.13,761.5460225755946
207.14,734.9877829476077
207.15,708.4112325399972
207.16,681.818307848595
207.17,655.2145290905044
207.18,628.6070605849543
207.19,601.9959321980963
207.2,575.3811064558283
207.21,548.7641595039186
207.22,522.1481488773393
207.23,495.536605853123
207.24,468.9318321808972
207.25,442.33387268516486
207.26,415.74606003049445
207.27,389.171366219611
207.28,362.61497819412693
207.29,336.0889672963911
207.3,309.602881218037
207.31,283.1680944343952
207.32,256.8914296458504
207.33,230.90591241143224
207.34,205.48428830657517
207.35,180.9423995250551
207.36,157.658372255975
207.37,137.58786406878053
207.38,121.91554654195379
207.39,111.51934936084685
207.4,102.96466370890158
207.41,95.76580956324926
207.42,90.31848173451087
207.43,87.73984153723555
207.44,87.21226511779048
207.45,86.74517942418545
207.46,86.33591980908663
207.47,85.97969230040071
207.48,85.65204798650106
207.49,85.3492520185923
207.5,85.06943372338769
207.51,84.81224053947473
207.52,84.57766274602372
207.53,84.36247489015766
207.54,84.15663896038794
207.55,83.95898368934604
207.56,83.767447914921
207.57,83.58168060983294
207.58,83.40189452799324
207.59,83.22810780070043
207.6,83.06027006553332
207.61,82.89837731869095
207.62,82.73980658406842
207.63,82.58138048465528
207.64,82.42293459238925
207.65,82.2645346833871
207.66,82.10570396361024
207.67,81.9453009564763
207.68,81.78008406618343
207.69,81.6086442901911
207.7,81.43107454846633
207.71,81.24685410287425
207.72,81.05589550016057
207.73,80.85827213469695
207.74,80.65336992792375
207.75,80.43803560257096
207.76,80.21105634819229
207.77,79.97242505780761
207.78,79.72155006837174
207.79,79.45239284044621
207.8,79.16270272130805
207.81,78.85256449599287
207.82,78.51809222928912
207.83,78.15678884714322
207.84,77.76828665499126
207.85,77.35252175529429
207.86,76.906799332932
207.87,76.40341485556355
207.88,75.83404428555028
207.89,75.18669954378186
207.9,74.41148818703005
207.91,73.41027335378435
207.92,72.26910554824298
207.93,71.13382454917554
207.94,70.0044302859755
207.95,68.88092268947528
207.96,67.76324114609555
207.97,66.65115501796828
207.98,65.54491168965907
207.99,64.4445175696005
208.0,63.3865322430947
208.01,62.602795435499125
208.02,61.955819605006205
208.03,61.40972203642672
208.04,60.928014970228205
208.05,60.50355774373302
208.06,60.13581618301709
208.07,59.81928268166146
208.08,59.55224205115744
208.09,59.32877379135399
208.1,59.14159887824363
208.11,58.989479322777335
208.12,58.873375083271874
208.13,58.79347587164322
208.14,58.749804911857744
208.15,58.74721830573784
208.16,58.78770670033055
208.17,58.870608319524095
208.18,58.99554370174363
208.19,59.1636388481411
208.2,59.37522062867072
208.21,59.63007546682813
208.22,59.92903451940719
208.23,60.29916010835759
208.24,60.74968190364114
208.25,61.29362382054908
208.26,61.97992939308193
208.27,62.8983894764332
208.28,63.985556304445616
208.29,65.08288566313081
208.3,66.18769741230625
208.31,67.29941687073674
208.32,68.41778697267853
208.33,69.54264783091651
208.34,70.67418306258953
208.35,71.81247029893251
208.36,72.7346101682379
208.37,73.48803549633956
208.38,74.14276343627216
208.39,74.73836413430116
208.4,75.29466082530448
208.41,75.81210813555148
208.42,76.29434293163392
208.43,76.74500355432298
208.44,77.16687778305655
208.45,77.56895372437853
208.46,77.95450965352494
208.47,78.32539942851284
208.48,78.68241222603794
208.49,79.02559127743162
208.5,79.35494366658091
208.51,79.67167530792756
208.52,79.97677918252455
208.53,80.27381792171414
208.54,80.56496440880119
208.55,80.85096918789576
208.56,81.13289089794233
208.57,81.41309980793903
208.58,81.69318106816908
208.59,81.97338969655823
208.6,82.25378109782034
208.61,82.53442464030144
208.62,82.81606729333927
208.63,83.09875477583383
208.64,83.38241879635225
208.65,83.66974007218465
208.66,83.96195948441759
208.67,84.26006360712543
208.68,84.56669014185427
208.69,84.8822389131276
208.7,85.22758663760315
208.71,85.61807270208121
208.72,86.05372596746666
208.73,86.72930547732035
208.74,90.98631956204612
208.75,103.12397930727012
208.76,116.26248908451736
208.77,129.62889313578478
208.78,143.05700073804277
208.79,156.52682988550993
208.8,170.02070287723083
208.81,183.5830008932408
208.82,197.60740416582118
208.83,219.7236321488402
208.84,243.4895319005255
208.85,268.11102421325387
208.86,293.3473325906905
208.87,319.0675263811173
208.88,345.1861093375154
208.89,371.6244766401988
208.9,398.1846207510134
208.91,424.8089188215263
208.92,451.44273126631913
208.93,478.0769049720257
208.94,504.711300264485
208.95,531.345878423566
208.96,557.9784565922196
208.97,584.6067967702443
208.98,611.2302258311776
208.99,637.8474455627189
209.0,664.4586631835268
209.01,691.0639671758953
209.02,717.6629533778004
209.03,744.2517426300543
209.04,770.8074320661772
209.05,797.3148525548049
209.06,823.7740538185024
209.07,847.9198860322301
209.08,866.4920030024725
209.09,880.1710959792161
209.1,893.6602276168912
209.11,907.1040567062821
209.12,920.519154270126
209.13,933.9057453305719
209.14,947.2638414999252
209.15,960.5943647910323
209.16,973.1264051905956
209.17,980.1250250433561
209.18,981.710357231403
209.19,982.6886160774152
209.2,983.2375002214078
209.21,983.532034964251
209.22,983.7382463395578
209.23,983.8912884767132
209.24,984.0327186136852
209.25,984.1635177779482
209.26,984.2837047416209
209.27,984.3934827571835
209.28,984.49555126359
209.29,984.5909217281237
209.3,984.6796241078786
209.31,984.7626073936441
209.32,984.8399927479007
209.33,984.9116930401474
209.34,984.9777769101238
209.35,985.0395165408715
209.36,985.0972463732427
209.37,985.1509689336968
209.38,985.2007632760682
209.39,985.2470604793662
209.4,985.2903883241901
209.41,985.3307231786948
209.42,985.3677271221567
209.43,985.4017185026119
209.44,985.4333770182433
209.45,985.4624415914087
209.46,985.4889104645226
209.47,985.5131133575433
209.48,985.5354305027425
209.49,985.5558169144396
209.5,985.5743155830112
209.51,985.5915483927333
209.52,985.6069467257894
209.53,985.6204652584072
209.54,985.6328534519565
209.55,985.6445298206631
209.56,985.6549851539017
209.57,985.6641773920082
209.58,985.6721132079866
209.59,985.6788557335789
209.6,985.684377735375
209.61,985.6882585502316
209.62,985.6899092822329
209.63,985.6893862540097
209.64,985.6863653218313
209.65,985.6811832073009
209.66,985.6734570559237
209.67,985.66287262503
209.68,985.6494398232672
209.69,985.6328023226266
209.7,985.611580579228
209.71,985.5843756630076
209.72,985.5511661304179
209.73,985.5121647432003
209.74,985.4675238591509
209.75,985.4172084624973
209.76,985.3607449655509
209.77,985.2951190830879
209.78,985.2177764212887
209.79,985.128400931487
209.8,985.0269873027861
209.81,984.9114350431743
209.82,984.7630222278428
209.83,984.576065624683
209.84,984.1344982883162
209.85,976.862671332954
209.86,964.3898206763727
209.87,951.3367252926191
209.88,938.1538733370792
209.89,924.9064009814523
209.9,911.5942224204424
209.91,898.2166698364391
209.92,884.5820344938882
209.93,864.4382727316894
209.94,838.4342907216508
209.95,811.9149677197106
209.96,785.1287632405241
209.97,758.2032679075983
209.98,731.221947362499
209.99,704.2179462322285
210.0,677.1971113985481
210.01,650.1629029587714
210.02,623.1239537960299
210.03,596.0822845469423
210.04,569.0384694657785
210.05,541.9925699567507
210.06,514.9447632433325
210.07,487.8978265154662
210.08,460.8553461161319
210.09,433.8217937687128
210.1,406.7997567662466
210.11,379.7885428657148
210.12,352.78799748405737
210.13,325.79969367999547
210.14,298.84086307725244
210.15,271.9183318075173
210.16,245.11160040286015
210.17,218.52925051284163
210.18,194.36406732839893
210.19,178.67896626969116
210.2,164.5082881590157
210.21,150.48635292998705
210.22,136.59242168879413
210.23,122.76711622057408
210.24,109.0120623057774
210.25,95.79496964674868
210.26,85.20878382841428
210.27,79.84585490853155
210.28,77.69679146942187
210.29,76.5543034122371
210.3,75.93613212596019
210.31,75.61569155125147
210.32,75.45995385090808
210.33,75.37329132056831
210.34,75.30918067008274
210.35,75.26700343853686
210.36,75.24529774276103
210.37,75.23543563218485
210.38,75.2357714282042
210.39,75.24624608203767
210.4,75.2667934866139
210.41,75.2952977805845
210.42,75.33078161955741
210.43,75.37189120299523
210.44,75.41574461033441
210.45,75.46249984118006
210.46,75.51239254711325
210.47,75.56542265085211
210.48,75.6215918007152
210.49,75.68092068975223
210.5,75.74334369622295
210.51,75.80909827184408
210.52,75.8780420043172
210.53,75.9480624699157
210.54,76.01861671910287
210.55,76.08969666111255
210.56,76.1612563626127
210.57,76.23325782280243
210.58,76.30580595511324
210.59,76.37909545142828
210.6,76.45310671046478
210.61,76.52765133094789
210.62,76.60265099965419
210.63,76.67794759503518
210.64,76.75210831070946
210.65,76.82474838323901
210.66,76.89591706254643
210.67,76.96569371965613
210.68,77.0341812774114
210.69,77.10136441695502
210.7,77.1670391261171
210.71,77.23112976980413
210.72,77.29361645061523
210.73,77.35456335913833
210.74,77.41406403870376
210.75,77.47216472786268
210.76,77.52881901677587
210.77,77.58411172081962
210.78,77.6381358304594
210.79,77.6908107610535
210.8,77.74237456279745
210.81,77.79308024609388
210.82,77.84292957513772
210.83,77.89196942770877
210.84,77.9401985506499
210.85,77.9875690784002
210.86,78.03407939517895
210.87,78.07975294399589
210.88,78.12473857098398
210.89,78.16908049323064
210.9,78.21281076850313
210.91,78.25595437851015
210.92,78.29855762091185
210.93,78.34057310696099
210.94,78.38212914878976
210.95,78.42346884806739
210.96,78.46465033206938
210.97,78.50558061021805
210.98,78.54625857807325
210.99,78.58677076215268
211.0,78.6271898334167
211.01,78.66752541368984
211.02,78.70773318646347
211.03,78.74781259233717
211.04,78.78776163001761
211.05,78.8275273872488
211.06,78.86708399156984
211.07,78.90654296269435
211.08,78.94633157046306
211.09,78.98653991789202
211.1,79.02715541732358
211.11,79.06817061949866
211.12,79.10958426121213
211.13,79.15125841596951
211.14,79.19364036786787
211.15,79.23728806615945
211.16,79.28219343543365
211.17,79.32838397937473
211.18,79.37594618593401
211.19,79.42545360072772
211.2,79.47707822188194
211.21,79.53083611757472
211.22,79.58672767896101
211.23,79.64490862405283
211.24,79.70550766133339
211.25,79.7686153425365
211.26,79.8352441030694
211.27,79.90557950190879
211.28,79.9801380486144
211.29,80.0592503121173
211.3,80.14291177430317
211.31,80.23115790993342
211.32,80.32421719072802
211.33,80.42218948516665
211.34,80.5250718759247
211.35,80.63297518395316
211.36,80.74782300235066
211.37,80.87096964306738
211.38,81.0024252901727
211.39,81.14219051229759
211.4,81.29038441762869
211.41,81.44720283874858
211.42,81.61414152247521
211.43,81.7922003966736
211.44,81.98135726249593
211.45,82.18240058842963
211.46,82.3971367208425
211.47,82.62925728801429
211.48,82.87967392425949
211.49,83.14818917966502
211.5,83.43741897833534
211.51,83.75296823801801
211.52,84.09817933960166
211.53,84.4907219593307
211.54,84.9732917454419
211.55,85.65511777213125
211.56,87.02469090042413
211.57,92.40231219360827
211.58,101.21881854201355
211.59,114.64880085045678
211.6,128.43945523615326
211.61,142.77089667096905
211.62,158.62725015223344
211.63,177.56797856247394
211.64,200.0858661720731
211.65,225.20638951789442
211.66,251.19139334097747
211.67,277.5092211711684
211.68,304.03035855962094
211.69,330.6188172872895
211.7,357.25326926088275
211.71,383.9031797677625
211.72,410.56589326752123
211.73,437.24132750060653
211.74,463.928696945551
211.75,490.6211898777572
211.76,517.3131582954522
211.77,544.0033174719223
211.78,570.6917085720474
211.79,597.3782879839458
211.8,624.0624008889848
211.81,650.7376553823826
211.82,677.4017629793022
211.83,704.0547509069684
211.84,730.6932656569808
211.85,757.3082896858605
211.86,783.8980013515851
211.87,810.4461240154326
211.88,836.9029751941736
211.89,863.129443048993
211.9,886.7422746654632
211.91,906.6901614797415
211.92,921.6602824604657
211.93,935.2411543274989
211.94,948.6262991527923
211.95,961.7027459024979
211.96,974.2723105396229
211.97,981.9381657109366
211.98,983.5120764080956
211.99,984.1478626790717
212.0,984.4996216683345
212.01,984.7878838761119
212.02,985.0386960462909
212.03,985.2680478958262
212.04,985.4759917929866
212.05,985.6624802519216
212.06,985.8297488791655
212.07,985.9827424970227
212.08,986.1257019660852
212.09,986.2586973560204
212.1,986.3813924238268
212.11,986.4925618963535
212.12,986.5918698666105
212.13,986.6808212171685
212.14,986.7597342950163
212.15,986.8286121869404
212.16,986.8877977089586
212.17,986.9401814124254
212.18,986.9864169462354
212.19,987.0265043735999
212.2,987.060468924735
212.21,987.0888155958565
212.22,987.1116069902489
212.23,987.1287514047123
212.24,987.1392437068615
212.25,987.142727758589
212.26,987.1392032769946
212.27,987.1286452296482
212.28,987.1113691798603
212.29,987.0891989137795
212.3,987.0623945957119
212.31,987.0314632231515
212.32,986.9966421734968
212.33,986.957449607895
212.34,986.9137360435236
212.35,986.8644453383815
212.36,986.8091662030238
212.37,986.747909669935
212.38,986.6806917850699
212.39,986.6074596749907
212.4,986.528201770038
212.41,986.4429647551358
212.42,986.3522666225447
212.43,986.2568569612781
212.44,986.1568256817549
212.45,986.0508607488399
212.46,985.9384723518011
212.47,985.8196241912156
212.48,985.6942477274921
212.49,985.5623428036847
212.5,985.4239098540721
212.51,985.2789542921081
212.52,985.1275232051589
212.53,984.9692822727366
212.54,984.8017504531853
212.55,984.6246796222619
212.56,984.4389638880197
212.57,984.2450536929429
212.58,984.0429282014328
212.59,983.8325881798673
212.6,983.613047468168
212.61,983.3806584329757
212.62,983.1337748985778
212.63,982.871916521228
212.64,982.5952766032723
212.65,982.298609767286
212.66,981.970553956337
212.67,981.6056723725469
212.68,981.1270437161512
212.69,975.4577226557399
212.7,964.326342067012
212.71,951.2186565408592
212.72,937.7529852147644
212.73,923.700102646498
212.74,907.325865461566
212.75,884.0051144044742
212.76,857.7412710344032
212.77,831.4105676278291
212.78,805.0341217340848
212.79,778.6249069866868
212.8,752.1836508264334
212.81,725.7120281910653
212.82,699.2100913844451
212.83,672.6778494888932
212.84,646.1153197339881
212.85,619.5237467553327
212.86,592.9189872206665
212.87,566.3098970832425
212.88,539.6968469704525
212.89,513.0798195726422
212.9,486.45875771266367
212.91,459.8336559661795
212.92,433.20509998919704
212.93,406.5772765108125
212.94,379.95233402464805
212.95,353.33654498638253
212.96,326.7366982894962
212.97,300.1561998714122
212.98,273.6076033011548
212.99,247.092944420821
213.0,220.67798152643536
213.01,194.4019393670434
213.02,168.43180111405835
213.03,151.96450860274112
213.04,137.74753324764862
213.05,124.12240966980688
213.06,110.96766895467708
213.07,99.01262193524003
213.08,90.60588657786627
213.09,86.57397689491832
213.1,85.90990760181624
213.11,85.31741866285721
213.12,84.79645023194003
213.13,84.33396858077101
213.14,83.90995038801314
213.15,83.52251670344663
213.16,83.17150667506338
213.17,82.85690863942219
213.18,82.57869159947629
213.19,82.33672867894487
213.2,82.13091206510069
213.21,81.95199005368076
213.22,81.78697054513714
213.23,81.63566616798514
213.24,81.49807841085696
213.25,81.37448283555906
213.26,81.26492389349788
213.27,81.16937281728839
213.28,81.0877630293435
213.29,81.01940947089454
213.3,80.96135778063383
213.31,80.90483585290586
213.32,80.84915643053795
213.33,80.79418058412303
213.34,80.73991775716429
213.35,80.68666610390204
213.36,80.63453894741619
213.37,80.58379023029497
213.38,80.53399933910478
213.39,80.48480399395834
213.4,80.43632774406606
213.41,80.38860356174598
213.42,80.34163270355093
213.43,80.29541738202336
213.44,80.24988190355674
213.45,80.20483171423945
213.46,80.16027666367434
213.47,80.11632341304146
213.48,80.0728597233906
213.49,80.02979186420228
213.5,79.98710622082574
213.51,79.94480268408213
213.52,79.90288133510194
213.53,79.86131383737671
213.54,79.81994527964429
213.55,79.7788977679157
213.56,79.73821476768246
213.57,79.69789250095914
213.58,79.65792852581765
213.59,79.61807658287967
213.6,79.57826634696227
213.61,79.53850687033251
213.62,79.49855604826209
213.63,79.4584246259639
213.64,79.41817966618157
213.65,79.37783066475933
213.66,79.33723351311315
213.67,79.29559280585973
213.68,79.2527869803411
213.69,79.20852586272082
213.7,79.16167015761967
213.71,79.11402775427035
213.72,79.06653036378155
213.73,79.01987339052046
213.74,78.97465450739638
213.75,78.93088074108246
213.76,78.88865967815285
213.77,78.848410111622
213.78,78.81029367358516
213.79,78.77432933126691
213.8,78.74052981907028
213.81,78.7091203786524
213.82,78.68018843074674
213.83,78.65363604775771
213.84,78.62980378017168
213.85,78.6087700119861
213.86,78.59065587428933
213.87,78.57569661148727
213.88,78.5639809076138
213.89,78.55550912504832
213.9,78.55028162384409
213.91,78.5482987615523
213.92,78.54962688154974
213.93,78.55447600091355
213.94,78.56292083179461
213.95,78.57544292942657
213.96,78.59224652739559
213.97,78.61346203240284
213.98,78.63909168377079
213.99,78.66924274117008
214.0,78.704990668024
214.01,78.74708654062682
214.02,78.7955332620993
214.03,78.85120064161303
214.04,78.91451325399603
214.05,78.98413776598203
214.06,79.05979827174407
214.07,79.14055231180878
214.08,79.22615252990893
214.09,79.31660447825544
214.1,79.41178449012654
214.11,79.51153889583121
214.12,79.61597981092785
214.13,79.72527266122248
214.14,79.83980553337443
214.15,79.95979273993495
214.16,80.08524420868132
214.17,80.21620811216864
214.18,80.35231287156847
214.19,80.49345334947607
214.2,80.63965917291449
214.21,80.79109760355217
214.22,80.9483881307
214.23,81.11222250742169
214.24,81.28268607608555
214.25,81.45988572738577
214.26,81.64383942848706
214.27,81.83505563621881
214.28,82.03363231986661
214.29,82.24075010393753
214.3,82.45679878785175
214.31,82.6829385334811
214.32,82.92023794041457
214.33,83.1690541910013
214.34,83.43396542959039
214.35,83.72206928153831
214.36,84.03537187068765
214.37,84.39392073059648
214.38,84.95114596884679
214.39,86.09242908142852
214.4,88.39537640633684
214.41,94.00890183216475
214.42,104.34938324723986
214.43,116.35659204250007
214.44,129.58976986480118
214.45,145.75475719289568
214.46,168.55471712933382
214.47,193.2473362265531
214.48,218.65659297011348
214.49,244.5135429606335
214.5,270.6547835574219
214.51,296.96254034871816
214.52,323.35092184806774
214.53,349.8017620004782
214.54,376.2886116867162
214.55,402.8067044471431
214.56,429.35527433984697
214.57,455.92642264287514
214.58,482.5127994266128
214.59,509.11440571273226
214.6,535.7311462602597
214.61,562.3613982387724
214.62,589.0010019683582
214.63,615.6431925247477
214.64,642.2871792962768
214.65,668.9329621250766
214.66,695.5798926444972
214.67,722.2260174512113
214.68,748.8674252972313
214.69,775.501457096528
214.7,802.1182455397835
214.71,828.6952318655283
214.72,855.0561638342083
214.73,880.4278651782947
214.74,904.0873552608019
214.75,924.2227541389697
214.76,938.8340265036741
214.77,952.6054125874108
214.78,965.9836046016837
214.79,977.1397515849944
214.8,981.0773522658254
214.81,982.0689564331806
214.82,982.7806849726176
214.83,983.3537034751874
214.84,983.8548167308732
214.85,984.3001721278
214.86,984.7085203874426
214.87,985.0824253711711
214.88,985.4229901878042
214.89,985.7407962500004
214.9,986.0373454891383
214.91,986.3110622844132
214.92,986.5618119633862
214.93,986.7909398172472
214.94,987.0050845712824
214.95,987.2067718748333
214.96,987.3959887222825
214.97,987.5726608117194
214.98,987.73677129844
214.99,987.888319878292
215.0,988.0273346627619
215.01,988.156274632686
215.02,988.2770044027836
215.03,988.3901434991078
215.04,988.4956243062427
215.05,988.5931198501903
215.06,988.6825844415963
215.07,988.7639681128294
215.08,988.8372402859062
215.09,988.9024011701074
215.1,988.9606439511242
215.11,989.0133671861021
215.12,989.0611237288108
215.13,989.1035067994794
215.14,989.1404275765384
215.15,989.1718780260209
215.16,989.1978480010882
215.17,989.2183000655755
215.18,989.2331897149589
215.19,989.2425141841575
215.2,989.2462738421515
215.21,989.2446638839352
215.22,989.2386248126005
215.23,989.227590657497
215.24,989.2115156533076
215.25,989.190400282822
215.26,989.1642423488453
215.27,989.1330192849
215.28,989.0966665933156
215.29,989.0551716259863
215.3,989.008534865564
215.31,988.9566469520944
215.32,988.8976855547199
215.33,988.8310735511106
215.34,988.7576869651926
215.35,988.6774216046582
215.36,988.5888111584687
215.37,988.4918698562278
215.38,988.3865772537293
215.39,988.2717602758559
215.4,988.1440434936567
215.41,988.0032166083736
215.42,987.8492811994303
215.43,987.6822388398285
215.44,987.5020133697865
215.45,987.2974428898254
215.46,987.0615504662605
215.47,986.7943422426086
215.48,986.455588956274
215.49,985.9983941646313
215.5,984.9840028183049
215.51,979.6297389169806
215.52,969.1242986609059
215.53,955.7181445543048
215.54,942.1361861184946
215.55,926.78161990353
215.56,908.5210850065471
215.57,883.439805258047
215.58,856.574128480418
215.59,829.6930988070598
215.6,802.7990267164106
215.61,775.8919038126742
215.62,748.971787586526
215.63,722.0452178783659
215.64,695.1184416529985
215.65,668.1924330665263
215.66,641.2671804458107
215.67,614.3437296758034
215.68,587.4233515242347
215.69,560.5070637646894
215.7,533.5951684052624
215.71,506.6882891941346
215.72,479.7899771982625
215.73,452.9007689713346
215.74,426.02064419452046
215.75,399.1496617775167
215.76,372.2904292610047
215.77,345.4539305903309
215.78,318.6481869578462
215.79,291.8732644371091
215.8,265.1533308558851
215.81,238.54493733842577
215.82,212.10575160589738
215.83,185.93489833591426
215.84,161.8785898518885
215.85,142.0204010885791
215.86,127.9271175913782
215.87,114.42427837632138
215.88,101.23666065565172
215.89,89.2561440637684
215.9,81.25038030736842
215.91,80.08532078222446
215.92,79.89026503672929
215.93,79.71817343952057
215.94,79.56572332492122
215.95,79.42895738317576
215.96,79.30792577298153
215.97,79.19939912063138
215.98,79.09719256492309
215.99,78.99956900970854
216.0,78.90644132855056
216.01,78.81786669873311
216.02,78.73406645550918
216.03,78.65505067704032
216.04,78.58013056310509
216.05,78.50882013811837
216.06,78.44130754870025
216.07,78.37759308967449
216.08,78.31771425097907
216.09,78.26174784558866
216.1,78.20897324695822
216.11,78.1586741613562
216.12,78.11024208024888
216.13,78.06362353907754
216.14,78.01881882583703
216.15,77.97586622227739
216.16,77.9349469053565
216.17,77.89632817412328
216.18,77.86006847175899
216.19,77.82614502251434
216.2,77.79426885302571
216.21,77.76421424928309
216.22,77.7360282274577
216.23,77.70979028632229
216.24,77.685557714507
216.25,77.66355973330042
216.26,77.64387464984397
216.27,77.62648100284383
216.28,77.61153579617557
216.29,77.59909464542726
216.3,77.58890154250982
216.31,77.58085355139386
216.32,77.57492771278714
216.33,77.57104262380948
216.34,77.56929517068575
216.35,77.56974924952026
216.36,77.5723917110543
216.37,77.5771054650063
216.38,77.58391975066338
216.39,77.59280208171458
216.4,77.60379078843597
216.41,77.61670938647521
216.42,77.63158929409852
216.43,77.6485428579663
216.44,77.66756403852327
216.45,77.68855586439376
216.46,77.71147457911474
216.47,77.73627943350002
216.48,77.76297083410068
216.49,77.79154914668669
216.5,77.82202460963015
216.51,77.85449266596642
216.52,77.88895282133831
216.53,77.92531135100559
216.54,77.96348642785433
216.55,78.00348131502209
216.56,78.04530589048726
216.57,78.08896107085984
216.58,78.13444722573773
216.59,78.18184326628892
216.6,78.23136713536218
216.61,78.28319858296035
216.62,78.33727904205482
216.63,78.39359557141607
216.64,78.45217964258282
216.65,78.51304947761402
216.66,78.57621118372995
216.67,78.64168788201266
216.68,78.70955525960599
216.69,78.77978352139048
216.7,78.85229203106066
216.71,78.92707339283706
216.72,79.00419578575371
216.73,79.08432028808073
216.74,79.16765372011903
216.75,79.25436459925777
216.76,79.344377201587
216.77,79.43774801098223
216.78,79.53440284080155
216.79,79.6343121960702
216.8,79.73747647470312
216.81,79.84389607230955
216.82,79.95357138218878
216.83,80.0664863181817
216.84,80.18287646058374
216.85,80.3037508922608
216.86,80.42937932913692
216.87,80.55955116874416
216.88,80.69412261487209
216.89,80.8330941087651
216.9,80.97646608962363
216.91,81.12422073974574
216.92,81.27631380455055
216.93,81.43285515673871
216.94,81.59384190396128
216.95,81.75999244941312
216.96,81.93187457574285
216.97,82.10948882151324
216.98,82.29281523683105
216.99,82.48160994641783
217.0,82.6757602230231
217.01,82.87531845755063
217.02,83.08039667551819
217.03,83.29114584465404
217.04,83.50879888321921
217.05,83.73437506076505
217.06,83.96787409121364
217.07,84.20872937203801
217.08,84.45656920014997
217.09,84.71139691166002
217.1,84.97327072766342
217.11,85.243305961035
217.12,85.52370425578518
217.13,85.8150335307254
217.14,86.1172949944363
