Angle,Aire
274.31,277.4550641130131
274.32,277.1059858471916
274.33,276.75947632907037
274.34,276.4153961429637
274.35,276.0739145743537
274.36,275.7350753882351
274.37,275.3988742311658
274.38,275.0652022725584
274.39,274.73406980621127
274.4,274.4056011279419
274.41,274.07984156521627
274.42,273.75675306543917
274.43,273.4361966615393
274.44,273.118323210382
274.45,272.80320411972565
274.46,272.490855093596
274.47,272.18119058622136
274.48,271.8741976174925
274.49,271.5700180228189
274.5,271.26868186839124
274.51,270.9701847784143
274.52,270.67443898015443
274.53,270.3815759292574
274.54,270.0916435279727
274.55,269.80464130056055
274.56,269.52056536969354
274.57,269.23948396940017
274.58,268.96143901330464
274.59,268.68643002683876
274.6,268.4144690048218
274.61,268.145728148842
274.62,267.88016164508383
274.63,267.61775803457556
274.64,267.35856933890364
274.65,267.10276580766896
274.66,266.8503991044385
274.67,266.60137209133103
274.68,266.3557783653576
274.69,266.11369898088094
274.7,265.8753913849736
274.71,265.64075117193863
274.72,265.4097546695333
274.73,265.1824800112729
274.74,264.9593727077035
274.75,264.7403364533337
274.76,264.5252580829598
274.77,264.3143100163501
274.78,264.1078287558136
274.79,263.9058311024785
274.8,263.7080593466895
274.81,263.5145066181662
274.82,263.3254125838446
274.83,263.1408481700858
274.84,262.96069717368897
274.85,262.7848255359454
274.86,262.61325947249594
274.87,262.4460485396078
274.88,262.2831506180387
274.89,262.12432314037983
274.9,261.9695401877595
274.91,261.81883348922656
274.92,261.6722096768552
274.93,261.5294071377665
274.94,261.39032980442914
274.95,261.2549876467804
274.96,261.12340995387825
274.97,260.99540258083255
274.98,260.8707438636649
274.99,260.74945461746603
275.0,260.63153280293415
275.01,260.5168554341233
275.02,260.40514554158216
275.03,260.2963839811663
275.04,260.190576385999
275.05,260.0876085671718
275.06,259.98717494960397
275.07,259.88924259153964
275.08,259.79377100912285
275.09,259.700673698379
275.1,259.6096583110446
275.11,259.52062760015514
275.12,259.43348752857685
275.13,259.34821009033374
275.14,259.26447146531245
275.15,259.18207332610604
275.16,259.10099833506996
275.17,259.02120920947067
275.18,258.94234680546987
275.19,258.8643104141355
275.2,258.78697860481884
275.21,258.7101886168176
275.22,258.63389696707037
275.23,258.5580608141884
275.24,258.4826687010357
275.25,258.4076752585892
275.26,258.33305182534673
275.27,258.25878594783137
275.28,258.1848639266482
275.29,258.111274495339
275.3,258.03798651595065
275.31,257.96500472525685
275.32,257.89230594598575
275.33,257.81988523933677
275.34,257.74773552532196
275.35,257.67584075067583
275.36,257.6042043105853
275.37,257.5328117074143
275.38,257.46164860870226
275.39,257.39072569674295
275.4,257.32003011223185
275.41,257.2495507668066
275.42,257.1792873608968
275.43,257.1092310354634
275.44,257.03938240691286
275.45,256.9697474655264
275.46,256.90030799479456
275.47,256.8310565884747
275.48,256.7620008446776
275.49,256.69313438412433
275.5,256.62445089328673
275.51,256.5559569943334
275.52,256.48765288364547
275.53,256.41952215629067
275.54,256.35156153480295
275.55,256.2837725725002
275.56,256.2161646778607
275.57,256.1487339403447
275.58,256.08147675931446
275.59,256.01438532570614
275.6,255.94744960044503
275.61,255.88068007743573
275.62,255.81408581164
275.63,255.74766313696838
275.64,255.68139911379112
275.65,255.61529127731478
275.66,255.5493438972002
275.67,255.48356305764875
275.68,255.41794172887236
275.69,255.35248112685716
275.7,255.287187769836
275.71,255.2220479577704
275.72,255.15706215606517
275.73,255.09223643866457
275.74,255.02757407400426
275.75,254.96307498262433
275.76,254.898731470253
275.77,254.83454172346845
275.78,254.7705132805763
275.79,254.70664681989442
275.8,254.642938432775
275.81,254.5793879113791
275.82,254.51599909652535
275.83,254.4527731449767
275.84,254.38970546200952
275.85,254.32679796230596
275.86,254.2640505788116
275.87,254.20146645721582
275.88,254.13904962448584
275.89,254.0767953525024
275.9,254.01470400510243
275.91,253.95277551782613
275.92,253.8910088472857
275.93,253.829412901977
275.94,253.76799114411895
275.95,253.7067359310095
275.96,253.64564539367532
275.97,253.58471741834458
275.98,253.52396505916985
275.99,253.4633948603791
276.0,253.40300018739427
276.01,253.34277046783268
276.02,253.28270958285424
276.03,253.22282951994873
276.04,253.16313594130827
276.05,253.10362832585795
276.06,253.0442887034556
276.07,252.98512796804397
276.08,252.9261531381077
276.09,252.86736901924695
276.1,252.80877682940957
276.11,252.75036365007784
276.12,252.6921395984574
276.13,252.63410701402404
276.14,252.57626924813488
276.15,252.51862744238122
276.16,252.4611823618763
276.17,252.40393528818979
276.18,252.3468856327595
276.19,252.2900352171465
276.2,252.23338758419828
276.21,252.17695532500318
276.22,252.1207291809039
276.23,252.0647067332704
276.24,252.0088885453197
276.25,251.95328858256642
276.26,251.8979161224888
276.27,251.84275838477674
276.28,251.78781093117115
276.29,251.7330795160262
276.3,251.67858254931397
276.31,251.62432111432543
276.32,251.57028265530687
276.33,251.51646327964647
276.34,251.46288309086881
276.35,251.40954451566265
276.36,251.35644912818262
276.37,251.30358441082382
276.38,251.25096223156953
276.39,251.19859279408678
276.4,251.14647217585315
276.41,251.09460112214572
276.42,251.0429813417878
276.43,250.99162271728446
276.44,250.94052520264177
276.45,250.88968553744155
276.46,250.8391122032733
276.47,250.78881143529733
276.48,250.73878043075118
276.49,250.6890191445968
276.5,250.6395375764194
276.51,250.5903441509622
276.52,250.54142917659433
276.53,250.49279279490705
276.54,250.44444825499463
276.55,250.39641349805575
276.56,250.3486699101186
276.57,250.30121028030146
276.58,250.25405483196477
276.59,250.20722023152422
276.6,250.1607036735558
276.61,250.1144825334975
276.62,250.06857328532197
276.63,250.0229942452225
276.64,249.97774620894714
276.65,249.93281998364668
276.66,249.8882247928024
276.67,249.8439631966209
276.68,249.8000392495019
276.69,249.75645977414766
276.7,249.71323223784333
276.71,249.67035542371005
276.72,249.62782342308458
276.73,249.58565135626338
276.74,249.54385001459679
276.75,249.50241085084622
276.76,249.46133512311616
276.77,249.420644449838
276.78,249.38033598507968
276.79,249.34039633423828
276.8,249.30083806561052
276.81,249.26168906637324
276.82,249.22294395849298
276.83,249.1845766137827
276.84,249.14660946320436
276.85,249.10906374969784
276.86,249.0719375856565
276.87,249.03521639043154
276.88,248.998920240259
276.89,248.9630499091983
276.9,248.9276071375208
276.91,248.8926004835089
276.92,248.8580385829773
276.93,248.82391897975788
276.94,248.7902458608905
276.95,248.7570262877577
276.96,248.72426070474708
276.97,248.69195328658952
276.98,248.66013254886036
276.99,248.62877867321845
277.0,248.59788289623572
277.01,248.56746886153803
277.02,248.5375600432354
277.03,248.50813178253128
277.04,248.479186376803
277.05,248.4507500120398
277.06,248.42281896183908
277.07,248.39537074293108
277.08,248.36843494677265
277.09,248.34201934911667
277.1,248.31610836950586
277.11,248.29070367906246
277.12,248.26581918175023
277.13,248.24145463796577
277.14,248.21761035549602
277.15,248.19429286648736
277.16,248.1714962417232
277.17,248.1492286539958
277.18,248.12749526164902
277.19,248.10628929014973
277.2,248.08561754366715
277.21,248.06549981433244
277.22,248.04590933903464
277.23,248.0268477330067
277.24,248.00834888755105
277.25,247.99039897910666
277.26,247.97298086057893
277.27,247.95611941602607
277.28,247.9398207240326
277.29,247.92405581055243
277.3,247.90884954152446
277.31,247.8942170866709
277.32,247.88013210897876
277.33,247.86659750036122
277.34,247.85363253192324
277.35,247.84123137340265
277.36,247.82938605455723
277.37,247.81811201524252
277.38,247.80740347919294
277.39,247.79725557153148
277.4,247.7876762573494
277.41,247.7786651006399
277.42,247.77022849122434
277.43,247.76236336952
277.44,247.7550682249647
277.45,247.7483570040327
277.46,247.74222571079474
277.47,247.7366643345999
277.48,247.73168950340374
277.49,247.7273070884486
277.5,247.72349689169891
277.51,247.7202727476077
277.52,247.7176501742373
277.53,247.71560060208208
277.54,247.7141275536189
277.55,247.7132362766319
277.56,247.71289337827497
277.57,247.71309148468188
277.58,247.71383051558956
277.59,247.7150795148603
277.6,247.71679733984823
277.61,247.71896709184844
277.62,247.72156335923762
277.63,247.72456632023528
277.64,247.72797618959598
277.65,247.73177619140864
277.66,247.7359228686985
277.67,247.74038173204713
277.68,247.74514152697932
277.69,247.7501700349826
277.7,247.75546512068863
277.71,247.76101934389607
277.72,247.7667906655921
277.73,247.77273895592847
277.74,247.7788543932555
277.75,247.7851027430983
277.76,247.79147681616075
277.77,247.79797278223492
277.78,247.8045542623445
277.79,247.8111747276759
277.8,247.8178238620369
277.81,247.82447002742992
277.82,247.83109969721576
277.83,247.8377129335079
277.84,247.84427513812753
277.85,247.85073288584775
277.86,247.85707806815014
277.87,247.863282097429
277.88,247.86932876932954
277.89,247.87521830133383
277.9,247.88091219539197
277.91,247.88635305092305
277.92,247.891537211977
277.93,247.8964418901714
277.94,247.9010471301221
277.95,247.90535225014423
277.96,247.90929936659447
277.97,247.9128448720654
277.98,247.91598944680183
277.99,247.91872638835983
278.0,247.92104750453257
278.01,247.92293006792067
278.02,247.92433359370398
278.03,247.9252580108929
278.04,247.92570590950527
278.05,247.92570911348525
278.06,247.92525492843254
278.07,247.92429713237544
278.08,247.92283523638415
278.09,247.92086987929926
278.1,247.91840069837846
278.11,247.91540139273323
278.12,247.91186625337411
278.13,247.9077960775064
278.14,247.90319157571372
278.15,247.8980305046874
278.16,247.89224617933908
278.17,247.8858429690268
278.18,247.87885715354122
278.19,247.87126944008224
278.2,247.86299739385117
278.21,247.85403349932238
278.22,247.84437659164493
278.23,247.83396650412635
278.24,247.82276625258328
278.25,247.81078183631442
278.26,247.79796536970076
278.27,247.78418265316986
278.28,247.76942650574668
278.29,247.75360162311296
278.3,247.73658532455903
278.31,247.7183256691806
278.32,247.69851156476793
278.33,247.67694457762303
278.34,247.6530293935562
278.35,247.62589528241557
278.36,247.59643650190188
278.37,247.56575557527805
278.38,247.534391044919
278.39,247.5025905751939
278.4,247.4705859198869
278.41,247.4385449381052
278.42,247.406614969412
278.43,247.37485620362688
278.44,247.34339342428473
278.45,247.31223623986222
278.46,247.28151055898468
278.47,247.251288267361
278.48,247.2215843724189
278.49,247.19248409441582
278.5,247.1640009346444
278.51,247.13616960984476
278.52,247.10910024305056
278.53,247.08280959987235
278.54,247.05729832658605
278.55,247.03261023011115
278.56,247.00882748121492
278.57,246.98597820658256
278.58,246.96407144232768
278.59,246.9431556167086
278.6,246.92326494365187
278.61,246.9044630432664
278.62,246.88676522702184
278.63,246.87021295433303
278.64,246.85483759003327
278.65,246.84071825737084
278.66,246.8278688372594
278.67,246.81632592875482
278.68,246.806173067448
278.69,246.79747268814302
278.7,246.7902275772016
278.71,246.7845313186341
278.72,246.78051786616047
278.73,246.7781904717813
278.74,246.7776810022099
278.75,246.77914268984827
278.76,246.7826837454893
278.77,246.78861101021533
278.78,246.79717912583092
278.79,246.80903357879828
278.8,246.82502109809656
278.81,246.84399396691893
278.82,246.86496426734155
278.83,246.8874524668836
278.84,246.91120115872556
278.85,246.93606452107326
278.86,246.96187756640666
278.87,246.98855646591332
278.88,247.01600935437176
278.89,247.04414456414762
278.9,247.07296655478166
278.91,247.10237278397236
278.92,247.13234497525872
278.93,247.16285663272515
278.94,247.1938280288379
278.95,247.22527410117385
278.96,247.2571844648749
278.97,247.28949170354576
278.98,247.3221872110103
278.99,247.3552680881839
279.0,247.38869957674683
279.01,247.42247087157477
279.02,247.4565803701439
279.03,247.4910132852261
279.04,247.52572313686363
279.05,247.56071590160695
279.06,247.59600644799391
279.07,247.63157570342372
279.08,247.66738779905378
279.09,247.70344249046278
279.1,247.73974036529165
279.11,247.7762847880236
279.12,247.81304731181166
279.13,247.85002610134453
279.14,247.88722082120805
279.15,247.9246261601702
279.16,247.9622179130224
279.17,248.00000376874493
279.18,248.0379846085705
279.19,248.07616063099846
279.2,248.11451067074668
279.21,248.15301494543536
279.22,248.1916902464247
279.23,248.2305436502587
279.24,248.2695706205366
279.25,248.30874428715188
279.26,248.3480588125671
279.27,248.38751755875663
279.28,248.42713532959255
279.29,248.46690910021354
279.3,248.5068149699828
279.31,248.54684827529576
279.32,248.5870086857971
279.33,248.62730418880304
279.34,248.66774178517102
279.35,248.7082998010919
279.36,248.7489752992331
279.37,248.78976547966923
279.38,248.8306707057794
279.39,248.87170231725622
279.4,248.91284474673694
279.41,248.95409299241936
279.42,248.99544789852905
279.43,249.03690697409053
279.44,249.07847042007128
279.45,249.12013565458622
279.46,249.16189724206154
279.47,249.20375547238098
279.48,249.24570742293594
279.49,249.28775108050672
279.5,249.32988236621142
279.51,249.3720979318956
279.52,249.4143985094917
279.53,249.4567817066018
279.54,249.4992459924497
279.55,249.54178746937768
279.56,249.58439157485395
279.57,249.62706268228868
279.58,249.66976270953072
279.59,249.71248602019463
279.6,249.75523393789211
279.61,249.7979749530218
279.62,249.84062715519235
279.63,249.8831936675552
279.64,249.92567675972944
279.65,249.9680665657275
279.66,250.010279180499
279.67,250.0522850227848
279.68,250.0940960405366
279.69,250.13571546961614
279.7,250.17707991029152
279.71,250.21814947556527
279.72,250.2589207266196
279.73,250.29938655558422
279.74,250.33953256498452
279.75,250.37928938150344
279.76,250.4186566172189
279.77,250.45763596077825
279.78,250.4962137394833
279.79,250.5343230074256
279.8,250.57195318681445
279.81,250.6091046991533
279.82,250.64578112044404
279.83,250.68194324652583
279.84,250.717530778291
279.85,250.75255713786763
279.86,250.7870238484201
279.87,250.82092698561647
279.88,250.85419909797332
279.89,250.88682616377832
279.9,250.91881749462345
279.91,250.9501760624298
279.92,250.98087317623595
279.93,251.01085613044552
279.94,251.04016021330654
279.95,251.06881142680925
279.96,251.09680550590735
279.97,251.12408686340092
279.98,251.1507163151417
279.99,251.17671409584602
280.0,251.20209115054197
280.01,251.22684527773592
280.02,251.25097098971275
280.03,251.27450257166254
280.04,251.2974399886754
280.05,251.31979370954463
280.06,251.34158505056786
280.07,251.36282990563893
280.08,251.38351800555873
280.09,251.40364931683396
280.1,251.42324688166323
280.11,251.44235403936128
280.12,251.46096529471677
280.13,251.4790633244305
280.14,251.4966432425871
280.15,251.51377393986988
280.16,251.53045485023335
280.17,251.54668107984318
280.18,251.56244708580306
280.19,251.5777624410876
280.2,251.59269909936643
280.21,251.60722361941075
280.22,251.6213357811191
280.23,251.6350373561402
280.24,251.64840668184237
280.25,251.66143476565372
280.26,251.67409626296035
280.27,251.68639114077752
280.28,251.69836837158627
280.29,251.71011511482337
280.3,251.72156055058193
280.31,251.73269007600516
280.32,251.74354428179277
280.33,251.75420345229315
280.34,251.76469163094458
280.35,251.77494034512884
280.36,251.78499795965632
280.37,251.79489199351246
280.38,251.80468598467937
280.39,251.81440115062767
280.4,251.8240488607253
280.41,251.83361013470557
280.42,251.84313265396204
280.43,251.8527640512807
280.44,251.862470263102
280.45,251.872215594958
280.46,251.88198592826092
280.47,251.89185317155403
280.48,251.90184792059873
280.49,251.9119162802736
280.5,251.92203591932676
280.51,251.9321906576933
280.52,251.9424546718165
280.53,251.9528321835644
280.54,251.96326820023924
280.55,251.97374633873778
280.56,251.98425952675436
280.57,251.9948812895469
280.58,252.0055941627753
280.59,252.01634970907244
280.6,252.02712650680067
280.61,252.03793714903267
280.62,252.04884432384154
280.63,252.05981065811426
280.64,252.070799078493
280.65,252.08177406079872
280.66,252.0927788712072
280.67,252.1038554550756
280.68,252.1149540221307
280.69,252.12602861471194
280.7,252.13705706548015
280.71,252.14809945634602
280.72,252.1591763995799
280.73,252.17021371437332
280.74,252.18116256710044
280.75,252.19203718323786
280.76,252.20289697223623
280.77,252.2137118480069
280.78,252.22439078338846
280.79,252.23493217558547
280.8,252.2453631364684
280.81,252.25568156976846
280.82,252.265825168664
280.83,252.27576947149183
280.84,252.28549392091625
280.85,252.29496477398808
280.86,252.30420378788014
280.87,252.31316234135224
280.88,252.32174064499537
280.89,252.3299199964252
280.9,252.3377530688873
280.91,252.34523339280986
280.92,252.35230237462426
280.93,252.35895497680485
280.94,252.36520200915436
280.95,252.37109540612613
280.96,252.37660066591175
280.97,252.38169245654308
280.98,252.38636624338451
280.99,252.39064461740466
281.0,252.39455654624
281.01,252.39806542997158
281.02,252.40115916970475
281.03,252.40383188982048
281.04,252.40612148747695
281.05,252.40801029389783
281.06,252.40949309220153
281.07,252.41055722448033
281.08,252.41119919790367
281.09,252.41144979186495
281.1,252.41127397706893
281.11,252.41068966380064
281.12,252.40968110452383
281.13,252.40825024518531
281.14,252.40639118642258
281.15,252.40410058735924
281.16,252.40139577217917
281.17,252.39825890524813
281.18,252.39467613019605
281.19,252.39064048761824
281.2,252.386171650471
281.21,252.3812793317651
281.22,252.37593110278306
281.23,252.37010398197702
281.24,252.36381532389743
281.25,252.35708853699967
281.26,252.34992172045995
281.27,252.34224133694843
281.28,252.33407664669502
281.29,252.32544306816342
281.3,252.31636127911668
281.31,252.30677017278964
281.32,252.2966509509413
281.33,252.28603752873462
281.34,252.27494936693284
281.35,252.26335053364468
281.36,252.2511906784452
281.37,252.23850906465927
281.38,252.22531840336597
281.39,252.21160030238272
281.4,252.19729497904908
281.41,252.18243124227237
281.42,252.16703495417264
281.43,252.15107282645573
281.44,252.13449761775846
281.45,252.11731757613376
281.46,252.0995858673137
281.47,252.0812437654867
281.48,252.06225011587858
281.49,252.0426136990225
281.5,252.02237915162888
281.51,252.0014989495967
281.52,251.97991703675473
281.53,251.95765751688052
281.54,251.9347331657263
281.55,251.91111355594356
281.56,251.88675500912177
281.57,251.86167003976118
281.58,251.83584705039803
281.59,251.80925038030864
281.6,251.78188941794429
281.61,251.75374769020831
281.62,251.72476638194098
281.63,251.694932223869
281.64,251.6642886835843
281.65,251.63280497605504
281.66,251.6003616340815
281.67,251.5669896174275
281.68,251.53275070409615
281.69,251.49754309633533
281.7,251.461291731501
281.71,251.4240324145167
281.72,251.38578193244163
281.73,251.34642551863752
281.74,251.30595841729502
281.75,251.26436482289859
281.76,251.2215843689536
281.77,251.17760889893805
281.78,251.13241291922498
281.79,251.085857190748
281.8,251.03799968683325
281.81,250.98882136626887
281.82,250.93814640144112
281.83,250.8859717902511
281.84,250.8323441999136
281.85,250.77707456720432
281.86,250.7201424539226
281.87,250.6615330747608
281.88,250.6012315979252
281.89,250.5393298137385
281.9,250.4759022771131
281.91,250.41110804127794
281.92,250.3450451180897
281.93,250.27779053626486
281.94,250.20935606715167
281.95,250.13988959164956
281.96,250.06942691762768
281.97,249.99802433320076
281.98,249.9257318641871
281.99,249.85265447946486
282.0,249.77882376146937
282.01,249.704252217039
282.02,249.62908994293306
282.03,249.5533751252375
282.04,249.4771053155528
282.05,249.400357471136
282.06,249.3232793379068
282.07,249.2458646929485
282.08,249.16813270245018
282.09,249.09023605220136
282.1,249.01221212840306
282.11,248.93409007987674
282.12,248.85600106612762
282.13,248.77799291703133
282.14,248.70007581401478
282.15,248.62242682666135
282.16,248.54511324246954
282.17,248.46812293492601
282.18,248.39161018760817
282.19,248.31568944824818
282.2,248.24038561576734
282.21,248.16585449070647
282.22,248.0921553810296
282.23,248.01933864566323
282.24,247.94755542094634
282.25,247.87675424088087
282.26,247.8068142695309
282.27,247.7376676074408
282.28,247.66930985155466
282.29,247.60167212634602
282.3,247.53470932394038
282.31,247.46837644884164
282.32,247.40270007155326
282.33,247.33765854878163
282.34,247.27320507438165
282.35,247.20932206279036
282.36,247.14601059564853
282.37,247.08328557185456
282.38,247.02112596762717
282.39,246.95948195878861
282.4,246.89836890464093
282.41,246.83781223450555
282.42,246.77779000791068
282.43,246.71827373999446
282.44,246.65925953415754
282.45,246.60076291267882
282.46,246.5427907830943
282.47,246.48532485127714
282.48,246.42833390237723
282.49,246.37184028333192
282.5,246.31585747015558
282.51,246.2603802771931
282.52,246.20536574737756
282.53,246.15083540448595
282.54,246.09680376240325
282.55,246.04327002929148
282.56,245.9901997299131
282.57,245.93760041021534
282.58,245.88549482687276
282.59,245.8338778664327
282.6,245.78272727880994
282.61,245.7320367832885
282.62,245.6818350998659
282.63,245.6321202537799
282.64,245.58287495654423
282.65,245.53407842883874
282.66,245.48576497014133
282.67,245.43793792005388
282.68,245.39058595818935
282.69,245.34368190373854
282.7,245.29724717152877
282.71,245.25129651366137
282.72,245.20582595952175
282.73,245.16081076197145
282.74,245.1162575886617
282.75,245.07217974009401
282.76,245.02858170157006
282.77,244.98544976459536
282.78,244.94277525168812
282.79,244.90057543909927
282.8,244.85885024598096
282.81,244.81759651976967
282.82,244.77679931308762
282.83,244.7364763484149
282.84,244.69662781426075
282.85,244.6572533383912
282.86,244.6183374117783
282.87,244.57989175015425
282.88,244.5419206597682
282.89,244.50442405831254
282.9,244.46739418977018
282.91,244.4308353487858
282.92,244.3947446949932
282.93,244.3591279524327
282.94,244.32398261730052
282.95,244.28931090742978
282.96,244.25511436028526
282.97,244.2213858363364
282.98,244.18812681713578
282.99,244.1553431655367
283.0,244.1230370329518
283.01,244.0912075211645
283.02,244.05984799163036
283.03,244.02895923908696
283.04,243.99854589339148
283.05,243.96861068547724
283.06,243.9391536051326
283.07,243.91017531860285
283.08,243.88166797272265
283.09,243.853632226774
283.1,243.8260741153793
283.11,243.79900352037853
283.12,243.7724124189317
283.13,243.7462933858375
283.14,243.7206460365761
283.15,243.6954817694175
283.16,243.67080227965494
283.17,243.6466038140488
283.18,243.62288031654714
283.19,243.59963889375612
283.2,243.57687870323846
283.21,243.55459590954325
283.22,243.5327953311994
283.23,243.51148294003735
283.24,243.490657208519
283.25,243.47030649186206
283.26,243.45043056289322
283.27,243.43102207127944
283.28,243.4120826290433
283.29,243.39359085016287
283.3,243.3755436419629
283.31,243.35794520447
283.32,243.3408128393264
283.33,243.32409715016288
283.34,243.30775753034294
283.35,243.29179013879886
283.36,243.27621554867338
283.37,243.26101237325594
283.38,243.24617849076586
283.39,243.2316962853184
283.4,243.21753845444618
283.41,243.2036771082975
283.42,243.1901074449879
283.43,243.1768298898541
283.44,243.16386878301975
283.45,243.15119576298494
283.46,243.13874549492417
283.47,243.1265081969633
283.48,243.11450691072605
283.49,243.1027309818106
283.5,243.0911682112776
283.51,243.07981051593083
283.52,243.06861847718935
283.53,243.05757665056927
283.54,243.04666800447947
283.55,243.03589244641594
283.56,243.02526663251646
283.57,243.01478981550238
283.58,243.00438020366963
283.59,242.994022518827
283.6,242.9837299660044
283.61,242.97351582157143
283.62,242.96335386170543
283.63,242.95324591703732
283.64,242.9431651601295
283.65,242.9331149200247
283.66,242.92306682797005
283.67,242.91301925197268
283.68,242.9029796015158
283.69,242.89297877263968
283.7,242.88298608058437
283.71,242.87298705474504
283.72,242.86298677298834
283.73,242.85301242984457
283.74,242.8430367199736
283.75,242.83305453393987
283.76,242.82306569153224
283.77,242.81309588880657
283.78,242.8031209162715
283.79,242.7931322038469
283.8,242.78313137886542
283.81,242.77314342464172
283.82,242.7631394269453
283.83,242.75311478106147
283.84,242.74307005090864
283.85,242.7330324142112
283.86,242.72298887401237
283.87,242.71291582261372
283.88,242.7027961359832
283.89,242.6926725671225
283.9,242.68254026486218
283.91,242.67237885266337
283.92,242.66218823031528
283.93,242.65197489674193
283.94,242.6417202162743
283.95,242.63142903349046
283.96,242.6211011324041
283.97,242.61075105311895
283.98,242.60039145028924
283.99,242.58997389040044
284.0,242.57947358564962
284.01,242.56893909441513
284.02,242.55838965114427
284.03,242.54779603164565
284.04,242.537156187081
284.05,242.52644432453386
284.06,242.5156675240848
284.07,242.50483992129696
284.08,242.49395799329088
284.09,242.48302568298095
284.1,242.4720686658822
284.11,242.46101160421387
284.12,242.44984878697056
284.13,242.43862486214496
284.14,242.42736661328937
284.15,242.4160525792093
284.16,242.40466821548168
284.17,242.3931532246053
284.18,242.3815516659726
284.19,242.36988918794938
284.2,242.3581531759037
284.21,242.34634352304823
284.22,242.33446256613416
284.23,242.32244387368766
284.24,242.31030805461538
284.25,242.29808969511816
284.26,242.2858026819354
284.27,242.27345189449238
284.28,242.26097691948982
284.29,242.24833283957256
284.3,242.2355785324866
284.31,242.22275440994318
284.32,242.20983638058908
284.33,242.19681991660153
284.34,242.18364805601453
284.35,242.17032246398975
284.36,242.1568759606047
284.37,242.14332558563368
284.38,242.12967288460578
284.39,242.11591776956192
284.4,242.1019762978279
284.41,242.08785047197347
284.42,242.07360088227088
284.43,242.05925624575423
284.44,242.0448008817584
284.45,242.0301764926573
284.46,242.01534678076152
284.47,242.00034535539328
284.48,241.98522361645956
284.49,241.96997519038723
284.5,241.95458692267448
284.51,241.9389995603398
284.52,241.92320515771993
284.53,241.9072287728601
284.54,241.89111529659263
284.55,241.8748682926147
284.56,241.8584488402788
284.57,241.8417981250919
284.58,241.82491833147094
284.59,241.80786706772602
284.6,241.79067946850668
284.61,241.7733289639724
284.62,241.7557458719348
284.63,241.7379195796943
284.64,241.71987030431478
284.65,241.7016528616874
284.66,241.6832734876638
284.67,241.66468005276627
284.68,241.64583516812417
284.69,241.62673503957288
284.7,241.60741013159603
284.71,241.5879119101971
284.72,241.56822308594676
284.73,241.54827304488956
284.74,241.52805191333835
284.75,241.5075626607016
284.76,241.48686587821817
284.77,241.46598055499254
284.78,241.44483970885722
284.79,241.42341521202542
284.8,241.40170695756714
284.81,241.37973076875136
284.82,241.3575502174041
284.83,241.3351337436197
284.84,241.31242169324437
284.85,241.2894082649877
284.86,241.26609240291964
284.87,241.2425305265815
284.88,241.21874362643885
284.89,241.19465437376863
284.9,241.1702450892171
284.91,241.14552234471927
284.92,241.12050170356062
284.93,241.0952468235402
284.94,241.06968335358727
284.95,241.04379268510715
284.96,241.01757531228253
284.97,240.99103152021306
284.98,240.96419995116904
284.99,240.93707794987498
285.0,240.90961600546322
285.01,240.88181392235992
285.02,240.8536616751129
285.03,240.82517037494506
285.04,240.79639506543307
285.05,240.7672702242413
285.06,240.73778762589504
285.07,240.70792690496512
285.08,240.6777081659944
285.09,240.64718177750655
285.1,240.61629860394476
285.11,240.58502261366715
285.12,240.55336431005472
285.13,240.5213322363974
285.14,240.4889507463958
285.15,240.4561931551856
285.16,240.42302736360293
285.17,240.3894733962313
285.18,240.35553154244872
285.19,240.32120221966338
285.2,240.2864637351737
285.21,240.251309317647
285.22,240.21574274528135
285.23,240.17976257178248
285.24,240.14334374407636
285.25,240.10647333244597
285.26,240.0691451859606
285.27,240.0313592325336
285.28,239.99309950972622
285.29,239.95434642817796
285.3,239.91507763130429
285.31,239.87530232997307
285.32,239.83501676194493
285.33,239.79419497410024
285.34,239.75283405772245
285.35,239.7108998427206
285.36,239.66840204139513
285.37,239.62532978578275
285.38,239.58167318479232
285.39,239.53743197414525
285.4,239.49256531579218
285.41,239.44706141663093
285.42,239.40092840052594
285.43,239.3541659394671
285.44,239.3067736465819
285.45,239.25870333082537
285.46,239.20991409396046
285.47,239.16045063935437
285.48,239.1103129155242
285.49,239.05950030014992
285.5,239.00794577415056
285.51,238.9556041797003
285.52,238.9025422399469
285.53,238.8487614751292
285.54,238.7942540682682
285.55,238.73894125161013
285.56,238.68278326412943
285.57,238.6258563985299
285.58,238.56816559106213
285.59,238.50968807655443
285.6,238.45034839070658
285.61,238.39011012157195
285.62,238.3290534582483
285.63,238.26718012186183
285.64,238.20446586325917
285.65,238.14083246457636
285.66,238.07625034085677
285.67,238.01079954246626
285.68,237.94448155680763
285.69,237.87728380188977
285.7,237.80911909049095
285.71,237.73996779683353
285.72,237.6699105783285
285.73,237.59896868606933
285.74,237.5271255640428
285.75,237.4542893315723
285.76,237.3804512869522
285.77,237.3056922759221
285.78,237.2300368033522
285.79,237.15345250081654
285.8,237.07585192999204
285.81,236.9972360251909
285.82,236.91768647533462
285.83,236.83722841387439
285.84,236.7558046098065
285.85,236.67334603916296
285.86,236.5898595732277
285.87,236.50542878298631
285.88,236.42007423171376
285.89,236.33371050142264
285.9,236.2462980901738
285.91,236.15784640576086
285.92,236.06844146106843
285.93,235.97808652896578
285.94,235.88668474353233
285.95,235.7942203078105
285.96,235.7007069466962
285.97,235.60623246857233
285.98,235.51076707150088
285.99,235.41422675884039
