Angle,Aire
175.87,221.36260153655587
175.88,219.86476423431458
175.89,218.38736359072223
175.9,216.9295845618573
175.91,215.4905475034536
175.92,214.06943586908818
175.93,212.66541665252586
175.94,211.27761307570773
175.95,209.90530056410395
175.96,208.5476914319415
175.97,207.20416922803932
175.98,205.87395554966707
175.99,204.55649647532215
176.0,203.2511069990258
176.01,201.95735169624712
176.02,200.67464165860855
176.03,199.40250622479664
176.04,198.1404853033365
176.05,196.88819601084683
176.06,195.64530121115948
176.07,194.41136616551165
176.08,193.18616567010315
176.09,191.9693878552353
176.1,190.7608370279285
176.11,189.5602001749958
176.12,188.36741330470915
176.13,187.18224122125943
176.14,186.00456015527288
176.15,184.83429000095953
176.16,183.67133104315
176.17,182.51561271597396
176.18,181.36710113528912
176.19,180.22581106618483
176.2,179.0916417215655
176.21,177.96474853870578
176.22,176.8449920150263
176.23,175.7325917458044
176.24,174.62740423538258
176.25,173.52960919169314
176.26,172.43909610302
176.27,171.3559876867467
176.28,170.2802141607026
176.29,169.21183653834652
176.3,168.15083139916797
176.31,167.09719623234517
176.32,166.05095467441168
176.33,165.01204341969125
176.34,163.98051942068122
176.35,162.9562873731672
176.36,161.9394009882232
176.37,160.92976437642392
176.38,159.9274108795002
176.39,158.9322506544578
176.4,157.94429430118043
176.41,156.96346902223334
176.42,155.9897348312123
176.43,155.0230751268076
176.44,154.06336912463917
176.45,153.11066800056287
176.46,152.1647851525284
176.47,151.225809151523
176.48,150.29351490288323
176.49,149.36801584005903
176.5,148.44905539023128
176.51,147.53675985654678
176.52,146.63086790714422
176.53,145.73148589963785
176.54,144.83837120868048
176.55,143.95160833323985
176.56,143.07097099741256
176.57,142.1965048970079
176.58,141.32804932661298
176.59,140.46554445582427
176.6,139.60893800509874
176.61,138.75804536881486
176.62,137.91288870451956
176.63,137.07326870960833
176.64,136.23922430730215
176.65,135.41055155428066
176.66,134.5872693560383
176.67,133.76922931638248
176.68,132.95635633203656
176.69,132.14860215901746
176.7,131.34581895474662
176.71,130.54800004842866
176.72,129.7549935904002
176.73,128.96675722083296
176.74,128.18320908530617
176.75,127.40422250658139
176.76,126.62977717341727
176.77,125.85975934447664
176.78,125.09406531999345
176.79,124.33270717492012
176.8,123.57545440284368
176.81,122.82240989988924
176.82,122.07332339952717
176.83,121.32826219869908
176.84,120.58705880594074
176.85,119.8496648980171
176.86,119.11603069291631
176.87,118.38605905274486
176.88,117.6596713754769
176.89,116.93683037884861
176.9,116.2174506131359
176.91,115.50142704958513
176.92,114.78880096909323
176.93,114.07934258915309
176.94,113.37314681921539
176.95,112.67006644595291
176.96,111.97000782551552
176.97,111.27303358194384
176.98,110.57894312874711
176.99,109.88776686197112
177.0,109.19941623887401
177.01,108.51383097486419
177.02,107.83096189432173
177.03,107.15075169789728
177.04,106.47316892034455
177.05,105.79809519525706
177.06,105.12556914302
177.07,104.45546824344423
177.08,103.78774917200593
177.09,103.1224441838702
177.1,102.4593696351485
177.11,101.79857980926954
177.12,101.140034502158
177.13,100.48358576538723
177.14,99.829307729221
177.15,99.17710147249143
177.16,98.52689944386769
177.17,97.87871760146272
177.18,97.23247837747257
177.19,96.58815699964416
177.2,95.94569348613521
177.21,95.30506592888877
177.22,94.6662702975907
177.23,94.0291818358907
177.24,93.39383032871504
177.25,92.7602170099771
177.26,92.12818869182533
177.27,91.49772035169583
177.28,90.8687834044342
177.29,90.24123479485313
177.3,89.61503068570133
177.31,88.9900314637143
177.32,88.3660980870601
177.33,87.74322095913834
177.34,87.12127905181926
177.35,86.50009686088119
177.36,85.8796646187032
177.37,85.25991494121031
177.38,84.64064552698231
177.39,84.02183481346759
177.4,83.40343166317881
177.41,82.78531933735128
177.42,82.1674363686874
177.43,81.54974202173702
177.44,80.93208765590451
177.45,80.3142906659361
177.46,79.69630229107162
177.47,79.07801101019624
177.48,78.45921640415285
177.49,77.83974422741926
177.5,77.21949436040939
177.51,76.59837871438097
177.52,75.97614385374236
177.53,75.35266851861705
177.54,74.72788965117518
177.55,74.10161351256195
177.56,73.47368941260639
177.57,72.84410034840745
177.58,72.21272288987765
177.59,71.57936320285656
177.6,70.9440700256314
177.61,70.30677696885833
177.62,69.66731874631178
177.63,69.0256139395446
177.64,68.38164844745148
177.65,67.73531460513118
177.66,67.08645265243322
177.67,66.43500088367168
177.68,65.78092945090165
177.69,65.12404388197979
177.7,64.46419300344827
177.71,63.801361245938175
177.72,63.13530772354439
177.73,62.465870809647456
177.74,61.793090416872246
177.75,61.11674818616416
177.76,60.43677782643974
177.77,59.75303357042734
177.78,59.0653893934819
177.79,58.37388039626343
177.8,57.67805409576946
177.81,56.977899324149455
177.82,56.27321648120156
177.83,55.5636783964317
177.84,54.84897954577933
177.85,54.128796649964585
177.86,53.40270229685607
177.87,52.67009690568888
177.88,51.93021274212832
177.89,51.18221514020706
177.9,50.42455837774893
177.91,49.65443368409344
177.92,48.86529380603489
177.93,48.05123914476558
177.94,47.19681009585521
177.95,46.282581173861345
177.96,45.28367236178256
177.97,44.16860560249346
177.98,42.880043011341975
177.99,41.2321547351168
178.0,39.3959321208271
178.01,37.58373685607915
178.02,35.79587629311778
178.03,34.03241723223924
178.04,32.293487555292636
178.05,30.57942509602739
178.06,28.890249484757252
178.07,27.22628223479074
178.08,25.587742652960202
178.09,23.974761270353692
178.1,22.387777918740433
178.11,20.826904574034536
178.12,19.29261513663999
178.13,17.785161927160893
178.14,16.305028963385794
178.15,14.85264751572768
178.16,13.428627535627614
178.17,12.033608433215909
178.18,10.668533820101958
178.19,9.751626187529995
178.2,9.19208521169462
178.21,8.826145704094769
178.22,8.623551641538432
178.23,8.573487628798519
178.24,8.682791358319065
178.25,8.962516522585531
178.26,9.43449129218887
178.27,10.128044873365258
178.28,11.11217774349804
178.29,12.583458878462968
178.3,14.213883143967726
178.31,15.888661771367348
178.32,17.321438525806492
178.33,18.600255949376304
178.34,19.779268619088274
178.35,20.877740148143932
178.36,21.9210872336771
178.37,22.930887955742698
178.38,23.915684924262493
178.39,24.88258385115556
178.4,25.83378900643194
178.41,26.773404899652782
178.42,27.702692137392
178.43,28.62282847915876
178.44,29.535636490487853
178.45,30.440956055243525
178.46,31.341290274507116
178.47,32.23667611346934
178.48,33.1283306168427
178.49,34.01839903250109
178.5,34.90729278169489
178.51,35.79609887539003
178.52,36.68582703012962
178.53,37.57735681249496
178.54,38.47188841894043
178.55,39.37001212745449
178.56,40.2723272702623
178.57,41.18013050653028
178.58,42.094079324828776
178.59,43.01445587666378
178.6,43.94267832621377
178.61,44.8793879377969
178.62,45.82500464871118
178.63,46.78004639714956
178.64,47.74590868841376
178.65,48.72318485735049
178.66,49.71209219713206
178.67,50.71377546322396
178.68,51.7287996741686
178.69,52.75775222365967
178.7,53.80130734762377
178.71,54.86039106333338
178.72,55.935181914905755
178.73,57.0259117760897
178.74,58.1328686580248
178.75,59.25645132989842
178.76,60.39689013145115
178.77,61.554400953694014
178.78,62.7292026117678
178.79,63.921510614654565
178.8,65.13161337514113
178.81,66.35979807710082
178.82,67.6063028014157
178.83,68.87135480084063
178.84,70.15518821490129
178.85,71.45803120228148
178.86,72.78012066214899
178.87,74.12169057977928
178.88,75.4830033957605
178.89,76.86427737442386
178.9,78.26577071148945
178.91,79.68773323191462
178.92,81.13038953682877
178.93,82.58963432293977
178.94,84.06143434534414
178.95,85.5460668928889
178.96,87.04341917548557
178.97,88.55380323545279
178.98,90.07714747544107
178.99,91.61367697077345
179.0,93.1634619099994
179.01,94.72656578666522
179.02,96.30318693053069
179.03,97.89332891204305
179.04,99.49718365684467
179.05,101.11481637170984
179.06,102.74635906748351
179.07,104.39191032414973
179.08,106.05160768481723
179.09,107.72549421590578
179.1,109.41289428011345
179.11,111.11194815764128
179.12,112.82277373373394
179.13,114.54537034026981
179.14,116.27978968451411
179.15,118.02617533792603
179.16,119.78442702784378
179.17,121.55480482356833
179.18,123.33716698911157
179.19,125.13172657054552
179.2,126.93845527376797
179.21,128.75740188088542
179.22,130.58873925532674
179.23,132.432334275698
179.24,134.28845628686892
179.25,136.15697935275625
179.26,138.03808264877136
179.27,139.93179482862604
179.28,141.83810625217117
179.29,143.7572182158017
179.3,145.68900684846778
179.31,147.6336869279793
179.32,149.59122826814766
179.33,151.56171332437276
179.34,153.5452347644338
179.35,155.5417558222529
179.36,157.55144769435552
179.37,159.57428221617315
179.38,161.6103577290269
179.39,163.65973002017822
179.4,165.72243891284705
179.41,167.79856146247684
179.42,169.88813471370463
179.43,171.99123203340338
179.44,174.10790344368246
179.45,176.238212274737
179.46,178.38218605253962
179.47,180.5399411366959
179.48,182.7114764940686
179.49,184.89686271714254
179.5,187.09618924735454
179.51,189.30943913678533
179.52,191.53677708526158
179.53,193.7781526900272
179.54,196.03366513789788
179.55,198.30341403031116
179.56,200.58733253905694
179.57,202.88563806750096
179.58,205.19825731244407
179.59,207.52527061634916
179.6,209.86681552005226
179.61,212.22279089921884
179.62,214.5934304755382
179.63,216.9786577992735
179.64,219.37852918965734
179.65,221.79323072640418
179.66,224.22261959060074
179.67,226.6669125804746
179.68,229.126102747195
179.69,231.6001761456409
179.7,234.0893420413661
179.71,236.59346969382847
179.72,239.11271791937963
179.73,241.64660266724889
179.74,244.1943944732376
179.75,246.7551056766199
179.76,249.32754945681066
179.77,251.9108136120297
179.78,254.5037987183382
179.79,257.10531436537934
179.8,259.71445762616446
179.81,262.3300437074185
179.82,264.95094359879175
179.83,267.576161815566
179.84,270.2045159039627
179.85,272.8349244387369
179.86,275.4662675571572
179.87,278.0974462005054
179.88,280.72734499522613
179.89,283.35477379225716
179.9,285.97874299175027
179.91,288.59805848565844
179.92,291.211551225214
179.93,293.81828206167535
179.94,296.4169877936727
179.95,299.0065340117297
179.96,301.5859614054984
179.97,304.1539916059462
179.98,306.7095701445817
179.99,309.2516687520417
180.0,311.779044478725
180.01,314.29069269212897
180.02,316.7855297008352
180.03,319.26237343476436
180.04,321.7202988381311
180.05,324.1586101891612
180.06,326.5771108049352
180.07,328.97589235024947
180.08,331.35506126105406
180.09,333.71464354623015
180.1,336.0547781543863
180.11,338.3755483474441
180.12,340.6771159822031
180.13,342.95960980461865
180.14,345.22310934823156
180.15,347.46793623166974
180.16,349.6941388856676
180.17,351.9018826297588
180.18,354.0915277667651
180.19,356.2630964447897
180.2,358.4169031678364
180.21,360.5531848195546
180.22,362.6721139562509
180.23,364.7739718487826
180.24,366.85896199501065
180.25,368.92744373432936
180.26,370.9795026065054
180.27,373.0155571882593
180.28,375.0358308393567
180.29,377.04049898252873
180.3,379.0299865829758
180.31,381.0044532275381
180.32,382.9642297738229
180.33,384.90955427700686
180.34,386.8408023382077
180.35,388.75808434863416
180.36,390.66187921232546
180.37,392.5523132525525
180.38,394.42971921944803
180.39,396.2944188820536
180.4,398.14661015793365
180.41,399.9866008124601
180.42,401.8146581484395
180.43,403.63091263791165
180.44,405.4357792026108
180.45,407.22897865367565
180.46,409.0108990086047
180.47,410.7818990372459
180.48,412.5414625927497
180.49,414.2900614924743
180.5,416.0278994485756
180.51,417.7544790650227
180.52,419.4703116352004
180.53,421.17536179241785
180.54,422.8693042967156
180.55,424.55251865840495
180.56,426.2248774548562
180.57,427.88613776984124
180.58,429.53656455101583
180.59,431.17595879570723
180.6,432.80403533176644
180.61,434.4211813142641
180.62,436.0268215063926
180.63,437.62095012079385
180.64,439.20376398914414
180.65,440.77450431916884
180.66,442.33348796882785
180.67,443.8803294942195
180.68,445.4146698802508
180.69,446.9365991733006
180.7,448.44549738454975
180.71,449.94121442800025
180.72,451.4236248164251
180.73,452.89197044942523
180.74,454.34651247757785
180.75,455.78617891582456
180.76,457.2114397810055
180.77,458.62159157048006
180.78,460.0159040142942
180.79,461.39482078275984
180.8,462.75720281369064
180.81,464.1028747478062
180.82,465.4312507468718
180.83,466.7420288908169
180.84,468.0338251100168
180.85,469.3069530192382
180.86,470.5596838471878
180.87,471.79161413758413
180.88,473.00152719867566
180.89,474.1883342394838
180.9,475.3504304249487
180.91,476.4864710498803
180.92,477.5943433410012
180.93,478.67174847546795
180.94,479.7159224732385
180.95,480.72309582005
180.96,481.6889187247429
180.97,482.6066772743664
180.98,483.46651766456824
180.99,484.2516156660791
181.0,484.9999087667073
181.01,485.9765516613888
181.02,486.9734572784032
181.03,487.9562130403222
181.04,488.92245713738845
181.05,489.8646241240203
181.06,490.7793157329179
181.07,491.6669171318309
181.08,492.52552347177556
181.09,493.3521943842094
181.1,494.14726203594853
181.11,494.91207887557425
181.12,495.64719388891757
181.13,496.35418009807387
181.14,497.0335650621925
181.15,497.68826360947287
181.16,498.3192596269183
181.17,498.92846154528866
181.18,499.51798715545345
181.19,500.09014933080306
181.2,500.64643094630713
181.21,501.19054053915374
181.22,501.72442315080093
181.23,502.2519527590958
181.24,502.7771776783065
181.25,503.3051480483982
181.26,503.8421772994571
181.27,504.3958577809953
181.28,504.96654521906913
181.29,505.5585625452797
181.3,506.1862801103361
181.31,506.8296029215551
181.32,507.208592566781
181.33,507.51347474163487
181.34,507.7908013208082
181.35,508.04432171578213
181.36,508.2805369611813
181.37,508.5042534467788
181.38,508.71525990992853
181.39,508.9153548479446
181.4,509.10826325588516
181.41,509.29412212489734
181.42,509.4726126153032
181.43,509.64306303298025
181.44,509.8053692009494
181.45,509.9592504944167
181.46,510.1030558246706
181.47,510.23627820767683
181.48,510.35871545424607
181.49,510.4686832233993
181.5,510.56575681026635
181.51,510.6496250854989
181.52,510.71846318291915
181.53,510.7719609644039
181.54,510.8087678235128
181.55,510.8275334148643
181.56,510.82630855913925
181.57,510.8025608883737
181.58,510.7537171466391
181.59,510.6852135546652
181.6,510.60303589017406
181.61,510.5099947887125
181.62,510.40841451458635
181.63,510.2990521701999
181.64,510.1834144832337
181.65,510.06205838785587
181.66,509.93599448262177
181.67,509.80549370943385
181.68,509.67183784932087
181.69,509.53565042064014
181.7,509.396710055747
181.71,509.2555237909616
181.72,509.1120033974497
181.73,508.96585269837703
181.74,508.8172415376023
181.75,508.66595118660473
181.76,508.5117226093931
181.77,508.3543599572896
181.78,508.19340115476774
181.79,508.0281916674596
181.8,507.85858625905774
181.81,507.684553008061
181.82,507.5060761073777
181.83,507.32321651503884
181.84,507.1359341627433
181.85,506.9442232453354
181.86,506.74790979195376
181.87,506.5469988488507
181.88,506.3415032934498
181.89,506.1309419528908
181.9,505.91532928975704
181.91,505.69466288420114
181.92,505.4681914535034
181.93,505.2358823211063
181.94,504.99722523501293
181.95,504.75174858726297
181.96,504.49849992151513
181.97,504.23686685937776
181.98,503.96529595980047
181.99,503.681848965462
182.0,503.3818022377667
182.01,503.0309375443944
182.02,502.62585502371826
182.03,502.19506185692154
182.04,501.7414537173032
182.05,501.26667718990575
182.06,500.77160551093255
182.07,500.2569167763803
182.08,499.7234712554067
182.09,499.1715423050304
182.1,498.60145577829275
182.11,498.01386258612916
182.12,497.4090777628475
182.13,496.7873595792221
182.14,496.1491492354332
182.15,495.49492021889847
182.16,494.82480143898823
182.17,494.1392394907243
182.18,493.4387674809275
182.19,492.72342288527625
182.2,491.99390001337525
182.21,491.25055960993535
182.22,490.49360989255933
182.23,489.7239598565506
182.24,488.9417677861194
182.25,488.1479168971661
182.26,487.34307882219684
182.27,486.52805124915454
182.28,485.70406654039186
182.29,484.87278441477184
182.3,484.0362061312147
182.31,483.1989980782275
182.32,482.3909062289009
182.33,481.6256649601133
182.34,480.8706730472726
182.35,480.12304926475616
182.36,479.3813611184621
182.37,478.6448499489326
182.38,477.9129130350044
182.39,477.1849985096352
182.4,476.4608554766641
182.41,475.74020325906844
182.42,475.02276509897524
182.43,474.30835804105527
182.44,473.5968439783913
182.45,472.88808780535015
182.46,472.18191011834926
182.47,471.4782287581037
182.48,470.77701567114514
182.49,470.0780705447243
182.5,469.3813835026532
182.51,468.6868656156617
182.52,467.99448054787837
182.53,467.3041480734322
182.54,466.615764281326
182.55,465.92940700346577
182.56,465.2449449894783
182.57,464.56229833131266
182.58,463.8815377015762
182.59,463.20257187885517
182.6,462.525354862155
182.61,461.8498799847865
182.62,461.1761065525012
182.63,460.5040292497755
182.64,459.8336387862775
182.65,459.1648216549592
182.66,458.4976111494915
182.67,457.83201971350474
182.68,457.16794541462417
182.69,456.50532837194726
182.7,455.84419596835033
182.71,455.18450707412075
182.72,454.52616557345215
182.73,453.86917046184027
182.74,453.213520015173
182.75,452.5591011569168
182.76,451.9058620711631
182.77,451.2538037203924
182.78,450.60286561568444
182.79,449.9530334417968
182.8,449.3043165035239
182.81,448.6567022934052
182.82,448.01010037107307
182.83,447.3645593869662
182.84,446.7200910474575
182.85,446.0766554866351
182.86,445.4341868627181
182.87,444.79276617785115
182.88,444.1523989892582
182.89,443.51301427032695
182.9,442.8746214201032
182.91,442.23728850630204
182.92,441.6010119389002
182.93,440.96572381581
182.94,440.3315090125254
182.95,439.69838720190234
182.96,439.0663535826168
182.97,438.43546013667446
182.98,437.8057547752503
182.99,437.17723667194826
183.0,436.55000604168276
183.01,435.9241654549727
183.02,435.2996916926442
183.03,434.67668424748274
183.04,434.05529942029517
183.05,433.4355282233082
183.06,432.8174592505631
183.07,432.2012476099114
183.08,431.5868973934938
183.09,430.97461307868736
183.1,430.36445779625217
183.11,429.75645879854585
183.12,429.1508985531138
183.13,428.5478230316413
183.14,427.9473359567002
183.15,427.34966500879887
183.16,426.75485891535703
183.17,426.16325453567765
183.18,425.5748381708524
183.19,424.9898997085107
183.2,424.4086549637345
183.21,423.83125052765604
183.22,423.25796804840604
183.23,422.6889455006895
183.24,422.1246300372878
183.25,421.56504796984524
183.26,421.01066823529163
183.27,420.4616596603916
183.28,419.91848648976963
183.29,419.381251853206
183.3,418.85053526377976
183.31,418.3265417410642
183.32,417.8097070149044
183.33,417.3003696889504
183.34,416.7990285109035
183.35,416.3059934388783
183.36,415.82170071394734
183.37,415.3467284367832
183.38,414.8812512527958
183.39,414.42596404332556
183.4,413.9811702809689
183.41,413.547274785463
183.42,413.12489046529663
183.43,412.7141948630706
183.44,412.3157665824983
183.45,411.92995075177777
183.46,411.5570080121075
183.47,411.19747360402306
183.48,410.8514257814604
183.49,410.51930569221184
183.5,410.2012929782311
183.51,409.89752416428155
183.52,409.60833374226485
183.53,409.33359895083265
183.54,409.0736731663783
183.55,408.8283218474452
183.56,408.5978073629908
183.57,408.3818704755326
183.58,408.18066068976555
183.59,407.9939044583872
183.6,407.82157996945125
183.61,407.66328014563607
183.62,407.5188806682784
183.63,407.38786896890076
183.64,407.2700486573036
183.65,407.1650231226703
183.66,407.07269456551717
183.67,406.99279950933277
183.68,406.9251634399658
183.69,406.8696716255585
183.7,406.8260333829728
183.71,406.79427775927786
183.72,406.7740628124788
183.73,406.76540182515424
183.74,406.768059114058
183.75,406.7818627427698
183.76,406.8067432772731
183.77,406.8425290195245
183.78,406.8891134486852
183.79,406.94644715893264
183.8,407.0143300111448
183.81,407.09290182287816
183.82,407.1819291253648
183.83,407.2815706121413
183.84,407.3917512572665
183.85,407.51255502964904
183.86,407.6440558095374
183.87,407.78632143809506
183.88,407.9395374848666
183.89,408.1037762164227
183.9,408.27929126641476
183.91,408.46619146576967
183.92,408.6647828751278
183.93,408.8752036016831
183.94,409.097804793318
183.95,409.3327385814154
183.96,409.58034033362713
183.97,409.8404607008954
183.98,410.1133906539012
183.99,410.3987956345284
184.0,410.6969293592629
184.01,411.00745549127413
184.02,411.3306551987779
184.03,411.66612466420924
184.04,412.01419369382654
184.05,412.37443271947535
184.06,412.7471429235255
184.07,413.1319311589227
184.08,413.5290514444766
184.09,413.9381371229842
184.1,414.3594008312122
184.11,414.7925159754254
184.12,415.2376179235881
184.13,415.6944700747683
184.14,416.16307604336674
184.15,416.6433160452564
184.16,417.13508005618223
184.17,417.6383139999773
184.18,418.15285343806227
184.19,418.6786423729926
184.2,419.21551569170924
184.21,419.76337393832426
184.22,420.32206660803797
184.23,420.8914113034961
184.24,421.4713353192019
184.25,422.06146737639625
184.26,422.6621573804661
184.27,423.2733474790129
184.28,423.8956704635707
184.29,424.5289763713414
184.3,425.17388216742427
184.31,425.83021289940683
184.32,426.4985264501607
184.33,427.1787370182446
184.34,427.8711935758969
184.35,428.5760208333327
184.36,429.2930976432496
184.37,430.0221983271174
184.38,430.7630167284853
184.39,431.5153459944531
184.4,432.27896296046356
184.41,433.05360813560844
184.42,433.83916138413883
184.43,434.63533490333856
184.44,435.4420575719832
184.45,436.25911471490105
184.46,437.08629843285456
184.47,437.9236286401327
184.48,438.7706668665713
184.49,439.6276413222992
184.5,440.4940421912215
184.51,441.37007337378714
184.52,442.2553819640917
184.53,443.1499151811131
184.54,444.0536363703678
184.55,444.96623295284166
184.56,445.8878635321663
184.57,446.81814939447645
184.58,447.7571741674692
184.59,448.70473465773773
184.6,449.6607334490225
184.61,450.62511150165284
184.62,451.597745916949
184.63,452.57848527972726
184.64,453.56734098470866
184.65,454.56412385571304
184.66,455.5687425657445
184.67,456.58124965533557
184.68,457.60125912677455
184.69,458.62901292529267
184.7,459.66416913907085
184.71,460.7067337950893
184.72,461.75672847062896
184.73,462.81377660298523
184.74,463.8781573453076
184.75,464.949494811532
184.76,466.0278105422235
184.77,467.11309808267356
184.78,468.20509445614726
184.79,469.3039460747591
184.8,470.4093780507172
184.81,471.5213978972887
184.82,472.6399489430741
184.83,473.7649034587849
184.84,474.8961948424026
184.85,476.0337676295453
184.86,477.17759833844866
184.87,478.32744842332
184.88,479.4834293719067
184.89,480.645382498385
184.9,481.8132079921899
184.91,482.9871420594959
184.92,484.1668417920388
184.93,485.35220828296315
184.94,486.54309546824015
184.95,487.7391568966521
184.96,488.9403723493987
184.97,490.1464178501428
184.98,491.3571253166472
184.99,492.572349983834
185.0,493.79174022520203
185.01,495.01526636441554
185.02,496.2426770954452
185.03,497.47367535226067
185.04,498.70821751654097
185.05,499.9459662834019
185.06,501.186826705129
185.07,502.43057649598404
185.08,503.6768697567271
185.09,504.9256912441764
185.1,506.17677085124984
185.11,507.4297045249746
185.12,508.6844264429176
185.13,509.9406008083295
185.14,511.19798024457367
185.15,512.4563731132539
185.16,513.7154347493941
185.17,514.9750543319639
185.18,516.2349116680144
185.19,517.4946666859829
185.2,518.7543041167605
185.21,520.0134876923674
185.22,521.2718528548919
185.23,522.5293096612301
185.24,523.7856464984916
185.25,525.040688625886
185.26,526.294438477395
185.27,527.5465950843025
185.28,528.7970161531049
185.29,530.0456349563988
185.3,531.292129600482
185.31,532.5364057664186
185.32,533.7781066528323
185.33,535.0170291759214
185.34,536.2529172374855
185.35,537.4853812203332
185.36,538.7142001697833
185.37,539.9387056139716
185.38,541.1588182048773
185.39,542.3737476938857
185.4,543.5831519200515
185.41,544.7862392234164
185.42,545.982476340846
185.43,547.1710849820156
185.44,548.3510244049577
185.45,549.5215262745899
185.46,550.6813861143413
185.47,551.8293802873189
185.48,552.964158552339
185.49,554.084383162418
185.5,555.1884412158649
185.51,556.2747239310261
185.52,557.3415773906253
185.53,558.3871019733275
185.54,559.4092595811456
185.55,560.406137060042
185.56,561.3758579631282
185.57,562.3163694238665
185.58,563.226116969155
185.59,564.1034330045122
185.6,564.9468036129059
185.61,565.7552500222556
185.62,566.5277553807808
185.63,567.2638439993325
185.64,567.9631102506404
185.65,568.6246481558467
185.66,569.2477019584676
185.67,569.8307006959542
185.68,570.3723082324743
185.69,570.8705906353098
185.7,571.3239766213886
185.71,571.7302854255711
185.72,572.0875504668206
185.73,572.393260403469
185.74,572.6450669014624
185.75,572.8404212282446
185.76,572.9765507719007
185.77,573.0509667608329
185.78,573.0609514458458
185.79,573.003794581729
185.8,572.8769880741737
185.81,572.6781110621006
185.82,572.4047861687028
185.83,572.0548340813313
185.84,571.6263399385311
185.85,571.1176594316687
185.86,570.5272297491917
185.87,569.8536280824184
185.88,569.0955038998173
185.89,568.2514556437327
185.9,567.3202062958081
185.91,566.30056426739
185.92,565.1910170672555
185.93,563.9903699182901
185.94,562.6975152291683
185.95,561.3111384268506
185.96,559.8301526300427
185.97,558.2537774212078
185.98,556.5822948929007
185.99,554.8159091233935
186.0,552.9551538893221
186.01,551.0012381926111
186.02,548.9551849044674
186.03,546.8187246924978
186.04,544.5938976757069
186.05,542.282763574669
186.06,539.8881121034926
186.07,537.4124765252001
186.08,534.8590389262723
186.09,532.2307808391528
186.1,529.5312627544855
186.11,526.7637899002423
186.12,523.9321352362447
186.13,521.0397186213331
186.14,518.0904086567913
186.15,515.0875623830482
186.16,512.0348957268642
186.17,508.93560497896317
186.18,505.79332921312255
186.19,502.61110964985244
186.2,499.3922720270762
186.21,496.1395738185371
186.22,492.85571718342055
186.23,489.54361297746226
186.24,486.2058262250624
186.25,482.8448476260815
186.26,479.4630345196964
186.27,476.0628459966356
186.28,472.646503255367
186.29,469.2157537841739
186.3,465.77268068024966
186.31,462.31892388963166
186.32,458.8558529767291
186.33,455.38509340979493
186.34,451.9078284168813
186.35,448.42529261938955
186.36,444.9388324316562
186.37,441.4492715855731
186.38,437.9579359885815
186.39,434.4655380951455
186.4,430.9732392225117
186.41,427.48184516271124
186.42,423.99245593493976
186.43,420.5058396085719
186.44,417.02309157157237
186.45,413.54480996787834
186.46,410.07213728583577
186.47,406.6055591356097
186.48,403.1449505292915
186.49,399.69058215501826
186.5,396.2433817918544
186.51,392.80398479056777
186.52,389.37307588022054
186.53,385.9514639894404
186.54,382.5396971353331
186.55,379.1384391665875
186.56,375.74823266420333
186.57,372.36950076186486
186.58,369.00272408961143
186.59,365.6483047935386
186.6,362.3068436600124
186.61,358.97879331592384
186.62,355.6646781402296
186.63,352.3650397594736
186.64,349.0805660159901
186.65,345.81167896829015
186.66,342.5590911392138
186.67,339.3233948610733
186.68,336.1053030172175
186.69,332.90538799051495
186.7,329.72439056378704
186.71,326.56295329640096
186.72,323.4218695923585
186.73,320.30185095290625
186.74,317.2035361947784
186.75,314.1277853780025
186.76,311.0752480412423
186.77,308.04677915979977
186.78,305.0431156024066
186.79,302.0649491248183
186.8,299.1130949686086
186.81,296.18820841611335
186.82,293.29113057104234
186.83,290.4226486174098
186.84,287.58350481292626
186.85,284.77448852337267
186.86,281.99628675357695
186.87,279.24956518610975
186.88,276.53505599489546
186.89,273.8533769251583
186.9,271.205059932549
186.91,268.59073230884815
186.92,266.0108336789272
186.93,263.46568402402033
186.94,260.9556576090636
186.95,258.48105676977235
186.96,256.0420457242375
186.97,253.63872969118847
186.98,251.2712319962866
186.99,248.93958396016623
187.0,246.643735724577
187.01,244.3835717379852
187.02,242.15893839067894
187.03,239.9696076766982
187.04,237.81528952771862
187.05,235.6956373048191
187.06,233.61022043565075
187.07,231.5585792256719
187.08,229.54022794375462
187.09,227.5545956456827
187.1,225.6010268192402
187.11,223.67882157676988
187.12,221.78733833883837
187.13,219.92584310101049
187.14,218.09350669993535
187.15,216.28953636455253
187.16,214.51310504501012
187.17,212.76328835599503
187.18,211.03924806041292
187.19,209.34011307490258
187.2,207.6649202107781
187.21,206.01279537864667
187.22,204.38280090038816
187.23,202.7739967301898
187.24,201.18554274791887
187.25,199.61649296868217
187.26,198.06605584073705
187.27,196.53331423287634
187.28,195.0175290185961
187.29,193.51787675763276
187.3,192.03370812607517
187.31,190.56431202683692
187.32,189.10901095148705
187.33,187.66720612919772
187.34,186.2382627004114
187.35,184.8217558107634
187.36,183.41707059448925
187.37,182.02381359885322
187.38,180.64144331694465
187.39,179.2697055799381
187.4,177.90813163841526
187.41,176.5564290547828
187.42,175.21426483867953
187.43,173.88142944398717
187.44,172.55765273114002
187.45,171.24268080027892
187.46,169.93643422034162
187.47,168.63866801486827
187.48,167.34929291651994
187.49,166.0681840465666
187.5,164.79530829521852
187.51,163.53049789568436
187.52,162.27385165850586
187.53,161.02521315173544
187.54,159.78467923984778
187.55,158.5521924166445
