Angle,Aire
267.22,127.53917108867768
267.23,125.00500425615648
267.24,122.51427589666287
267.25,120.06651588755636
267.26,117.66298502496802
267.27,115.2952017863023
267.28,112.95260034877175
267.29,110.63113660287704
267.3,108.33077763884093
267.31,106.04982341853717
267.32,103.76409791977312
267.33,101.44694674958328
267.34,99.0849319370608
267.35,96.55526695161124
267.36,94.0572981584075
267.37,91.63189015627529
267.38,89.2772359840275
267.39,86.9949639928362
267.4,84.7854255726861
267.41,82.64528797066177
267.42,80.5726397532088
267.43,78.56743031380805
267.44,76.62651093676018
267.45,74.74797952202209
267.46,72.93176188181593
267.47,71.17585307906826
267.48,69.47947908411398
267.49,67.84132036596213
267.5,66.24925052240637
267.51,64.70022438431029
267.52,63.194229017221595
267.53,61.728900210735176
267.54,60.305566439227256
267.55,58.92659756024325
267.56,57.59546111562494
267.57,56.3125236862884
267.58,55.073159154860015
267.59,53.87636616237329
267.6,52.73421093650128
267.61,51.65391959906941
267.62,50.642014097578766
267.63,49.69709017531938
267.64,48.81574198330875
267.65,48.009320307803904
267.66,47.31556234407322
267.67,46.740014334687814
267.68,46.389673020648736
267.69,46.16739659300963
267.7,45.95440140799981
267.71,45.748928919824564
267.72,45.55097747006563
267.73,45.360546138184084
267.74,45.177634003484236
267.75,45.003429165207294
267.76,44.84163066765538
267.77,44.692506727008116
267.78,44.55564427909976
267.79,44.42946894113784
267.8,44.313831558263374
267.81,44.20873169362002
267.82,44.117244997528175
267.83,44.0443496558085
267.84,44.00175298446303
267.85,44.02031496997116
267.86,44.08549732743155
267.87,44.191959206364835
267.88,44.34839126289555
267.89,44.55578577677177
267.9,44.81378208747348
267.91,45.12243549614023
267.92,45.48927743877556
267.93,45.9092830455465
267.94,46.38138153264334
267.95,46.91587180829835
267.96,47.53537861034386
267.97,48.23181293903493
267.98,49.04692723578987
267.99,50.01011392308016
268.0,51.212051424170255
268.01,52.728524645688786
268.02,54.6180203105172
268.03,56.92904576298244
268.04,59.71056570322912
268.05,63.023221552641346
268.06,66.97068570275081
268.07,71.85068317233566
268.08,77.48467187419254
268.09,83.72579823252165
268.1,90.52912874998333
268.11,97.88268885490116
268.12,105.82126291701351
268.13,114.41005776073423
268.14,123.79145760101318
268.15,133.78644741982916
268.16,144.32354000777596
268.17,155.34807879339476
268.18,166.8194377681903
268.19,178.73166838889392
268.2,191.05833120572626
268.21,203.75938370884424
268.22,216.79661514753266
268.23,230.1075312479883
268.24,243.60958691871778
268.25,257.2713977287567
268.26,271.05064461210054
268.27,284.9173572934947
268.28,298.8372413360963
268.29,312.77249113700736
268.3,326.74171121050415
268.31,340.7070786990913
268.32,354.57452397973475
268.33,368.2961556157646
268.34,381.8283289171215
268.35,395.1218112026358
268.36,408.1542036266951
268.37,421.1095646565446
268.38,434.03157448399054
268.39,446.81799168093096
268.4,459.9471809044271
268.41,473.4817120605283
268.42,488.033828608401
268.43,503.3656526523526
268.44,519.1346903066835
268.45,534.862074735905
268.46,550.4307925606327
268.47,566.4919292586283
268.48,582.606725407881
268.49,599.0224329546792
268.5,615.3849750283921
268.51,631.343597766724
268.52,646.9194523282196
268.53,662.1355823582522
268.54,677.0424545053203
268.55,691.6774798712637
268.56,706.0976844626558
268.57,720.2893288259565
268.58,734.267668824844
268.59,748.0596046533118
268.6,761.6793539570187
268.61,775.183027224724
268.62,788.6048188215294
268.63,801.9002336763003
268.64,815.0796639336777
268.65,828.1157531160353
268.66,840.9533891333441
268.67,853.6056461209207
268.68,865.9266722641673
268.69,877.6306129235553
268.7,888.7071299192872
268.71,898.7153498870831
268.72,907.417149223148
268.73,914.8813867598449
268.74,921.4750644569422
268.75,927.0805715389245
268.76,931.8357465896099
268.77,936.0755084451166
268.78,939.7121211295677
268.79,942.6336064393588
268.8,944.1573866120864
268.81,945.0754118310236
268.82,944.9446351427289
268.83,944.5777495539861
268.84,944.0383672661368
268.85,943.3421175175017
268.86,942.5195579541387
268.87,941.5701153470687
268.88,940.4948438105723
268.89,939.2982727610965
268.9,938.0006783940884
268.91,936.6373275304447
268.92,935.2192149953487
268.93,933.7450567372267
268.94,932.2101197076283
268.95,930.5529082232803
268.96,928.7513660940004
268.97,926.80209323694
268.98,924.7012145348458
268.99,922.4735610222746
269.0,920.140258375466
269.01,917.7086458771807
269.02,915.1820298860982
269.03,912.5641667507374
269.04,909.8557959363859
269.05,907.0663723692204
269.06,904.19847230369
269.07,901.2524167187988
269.08,898.2298890647547
269.09,895.1384690786249
269.1,891.9861274299959
269.11,888.773775980592
269.12,885.501820211973
269.13,882.173182846368
269.14,878.7951302121064
269.15,875.3680908545205
269.16,871.8925115071008
269.17,868.368536160601
269.18,864.7996496256394
269.19,861.1883828455291
269.2,857.5345983911673
269.21,853.8379980554456
269.22,850.0981949102749
269.23,846.3167670525372
269.24,842.4954078731168
269.25,838.6342249951038
269.26,834.7324108885082
269.27,830.7992969056943
269.28,826.8425032153937
269.29,822.8689919046906
269.3,818.8811229317581
269.31,814.8817701917279
269.32,810.8716656987039
269.33,806.8538043074791
269.34,802.8277020553898
269.35,798.7951830257681
269.36,794.7573866040134
269.37,790.7139976047016
269.38,786.6656475764487
269.39,782.6131913055926
269.4,778.5562739632934
269.41,774.4949021027734
269.42,770.43067019584
269.43,766.3632701842349
269.44,762.2923134641097
269.45,758.2178276179025
269.46,754.1407870855684
269.47,750.0604612905419
269.48,745.9766395072381
269.49,741.8895693719943
269.5,737.7997040078177
269.51,733.7071129306463
269.52,729.6113686604559
269.53,725.5118862817386
269.54,721.4089553271081
269.55,717.3022403113347
269.56,713.1920932047914
269.57,709.0784004058889
269.58,704.9598933825527
269.59,700.8366038982391
269.6,696.7083773059027
269.61,692.5726010122804
269.62,688.4283816090758
269.63,684.2755439411466
269.64,680.1138059068699
269.65,675.9438359675262
269.66,671.7690734698176
269.67,667.5899967001466
269.68,663.4064243946809
269.69,659.2205228926032
269.7,655.0330019286055
269.71,650.843770815544
269.72,646.6540218720497
269.73,642.4648840169901
269.74,638.2777775040846
269.75,634.0922534169052
269.76,629.9082570429648
269.77,625.7262192033875
269.78,621.5469661354471
269.79,617.3712383733632
269.8,613.2003206927125
269.81,609.0345352165643
269.82,604.8740739298233
269.83,600.7199430539256
269.84,596.5722608486521
269.85,592.431304211307
269.86,588.298158376595
269.87,584.1733455591162
269.88,580.0573490395747
269.89,575.9506176955309
269.9,571.853157982064
269.91,567.7657257355493
269.92,563.6885878486495
269.93,559.6226909844221
269.94,555.5700175123459
269.95,551.5312281777194
269.96,547.5082179088579
269.97,543.5011104163659
269.98,539.5073107634114
269.99,535.5260628565569
270.0,531.5571727572103
270.01,527.5996204857158
270.02,523.6522170143729
270.03,519.71515328841
270.04,515.7889213724877
270.05,511.87240052050777
270.06,507.9641218065313
270.07,504.0643022252991
270.08,500.1729055225766
270.09,496.2900331837815
270.1,492.4155642314003
270.11,488.5487850185376
270.12,484.6896555535119
270.13,480.8373089329361
270.14,476.99157355340355
270.15,473.15175835150563
270.16,469.3171157177538
270.17,465.48784366710436
270.18,461.66382988264434
270.19,457.845282460287
270.2,454.0322872886064
270.21,450.2243315235311
270.22,446.4208530619976
270.23,442.6222049926237
270.24,438.82882093284536
270.25,435.041341823954
270.26,431.2597939619661
270.27,427.4839669020386
270.28,423.71411315105854
270.29,419.9506686476148
270.3,416.19302021966524
270.31,412.4403921258883
270.32,408.6929884296424
270.33,404.9513248534173
270.34,401.21528605603044
270.35,397.48485364742305
270.36,393.76005713210606
270.37,390.0414572029425
270.38,386.32901873347976
270.39,382.62250069597434
270.4,378.92213683679563
270.41,375.2281741958098
270.42,371.54055884014036
270.43,367.85969236281716
270.44,364.18602748210657
270.45,360.5195988735268
270.46,356.86025314768955
270.47,353.20785174692867
270.48,349.5622872140323
270.49,345.92355021793
270.5,342.2917101743278
270.51,338.6665388251585
270.52,335.04766055259233
270.53,331.4349657673089
270.54,327.82844498016453
270.55,324.22800160341893
270.56,320.6330039260022
270.57,317.04330450561355
270.58,313.4589020777284
270.59,309.8796434051726
270.6,306.30463577438064
270.61,302.7338098054209
270.62,299.1671519293803
270.63,295.604277306435
270.64,292.04429783356625
270.65,288.4871075643719
270.66,284.93279703228495
270.67,281.38058194390294
270.68,277.8297205513143
270.69,274.2800120073066
270.7,270.73119750897297
270.71,267.18249260387773
270.72,263.6331992604709
270.73,260.0832865879487
270.74,256.5313059546126
270.75,252.97384586637244
270.76,249.4108410111493
270.77,245.84227112903577
270.78,242.26753628191133
270.79,238.6865330836131
270.8,235.09927859442053
270.81,231.50576388252927
270.82,227.9192584773708
270.83,224.36937262968797
270.84,220.85722040899617
270.85,217.38279419769123
270.86,213.94595010716128
270.87,210.5467547997688
270.88,207.1898802982688
270.89,203.8809446575196
270.9,200.6200781124344
270.91,197.4077995747296
270.92,194.24391392493072
270.93,191.12840549945477
270.94,188.06177665418673
270.95,185.0444698694567
270.96,182.07645314951552
270.97,179.1577198354022
270.98,176.28895708123773
270.99,173.47025744765276
271.0,170.70159439699978
271.01,167.98350938812806
271.02,165.31650527836976
271.03,162.7007033166176
271.04,160.13653719918273
271.05,157.62477134123944
271.06,155.16565262603552
271.07,152.75915117924947
271.08,150.40533649057375
271.09,148.10524756559218
271.1,145.86204579351994
271.11,143.67629884729948
271.12,141.54798399407244
271.13,139.47602239790606
271.14,137.42956025494573
271.15,135.3972814806742
271.16,133.38210507716792
271.17,131.38431073539533
271.18,129.40429334682875
271.19,127.44113231266076
271.2,125.48719522222355
271.21,123.54337779669072
271.22,121.6115033411486
271.23,119.69220971502943
271.24,117.78565469550573
271.25,115.89183025452712
271.26,114.01319809163802
271.27,112.15276130342181
271.28,110.31059808665293
271.29,108.48685224770179
271.3,106.6828321425009
271.31,104.90616889242666
271.32,103.15815902830705
271.33,101.43883255633445
271.34,99.75845047861267
271.35,98.12504626052439
271.36,96.53838112264845
271.37,94.99968408467404
271.38,93.51472775856507
271.39,92.08601338967667
271.4,90.71423429217955
271.41,89.40108410428853
271.42,88.14681738129279
271.43,86.95297868009787
271.44,85.82075057793837
271.45,84.75047433560304
271.46,83.74215301864558
271.47,82.79575724986401
271.48,81.91537964378766
271.49,81.10164054669775
271.5,80.35452028532879
271.51,79.6765326621188
271.52,79.08092813048437
271.53,78.567928195922
271.54,78.13687703100338
271.55,77.8061557389525
271.56,77.58018040229899
271.57,77.47604883689596
271.58,77.51635041115556
271.59,77.72584962607519
271.6,78.14717858062384
271.61,78.85012884475496
271.62,79.92683070612502
271.63,81.48531694298745
271.64,83.62135811822061
271.65,86.37675525219804
271.66,89.75026435252333
271.67,93.72174804857036
271.68,98.28290915819639
271.69,103.42441173444864
271.7,109.1365600435395
271.71,115.40706370995188
271.72,122.22694524069585
271.73,129.58693615882314
271.74,137.4726239600099
271.75,145.84535957599584
271.76,154.69208150199043
271.77,164.00354298088112
271.78,173.7699922434513
271.79,183.97507752971535
271.8,194.59991080387596
271.81,205.62962787269538
271.82,217.04774712348157
271.83,228.8246313780965
271.84,240.92855299338768
271.85,253.32735869524575
271.86,265.97043315043373
271.87,278.7853090146361
271.88,291.6796187205628
271.89,304.52190696852034
271.9,317.2776845683258
271.91,329.89862518583044
271.92,342.3478032819033
271.93,354.55445943547386
271.94,366.4270087847032
271.95,377.86478231088915
271.96,388.7933686713107
271.97,399.1853866282592
271.98,409.0429094207964
271.99,418.37120222208654
272.0,427.17525088865887
272.01,435.45800234798736
272.02,443.22279719100163
272.03,450.4573157326909
272.04,457.1649229379562
272.05,463.35653470095497
272.06,469.06854094781687
272.07,474.3351164228142
272.08,479.2142784519072
272.09,483.7177920242291
272.1,487.87939891148693
272.11,491.7239663816772
272.12,495.2832158124663
272.13,498.599502159288
272.14,501.71956967634475
272.15,504.71382800779304
272.16,508.3248284780724
272.17,512.8445352115491
272.18,517.8430306156478
272.19,523.4847683061984
272.2,529.794053198395
272.21,537.3105374158337
272.22,545.683006052561
272.23,554.9032931314666
272.24,565.3897107060831
272.25,576.3836552169273
272.26,587.7830508780509
272.27,599.6331869462234
272.28,612.2721282747201
272.29,625.0632551177747
272.3,637.8908360338556
272.31,650.7340989459947
272.32,663.5902666340585
272.33,676.4607724628078
272.34,689.3311407234
272.35,702.1529060637663
272.36,714.9185436400915
272.37,727.6285768087599
272.38,740.2669669720449
272.39,752.8010812457616
272.4,765.1762764810316
272.41,777.3705415501611
272.42,789.3651263489581
272.43,801.135113384668
272.44,812.6639138980082
272.45,823.9170228294075
272.46,834.8353503040198
272.47,844.7530421435299
272.48,853.2544093138207
272.49,860.8960152471548
272.5,867.7411254693185
272.51,874.0304937345904
272.52,879.6313912868721
272.53,884.3148643678261
272.54,887.9313526461291
272.55,891.2125368102693
272.56,893.3812190028045
272.57,894.3553758904046
272.58,894.7910376707189
272.59,894.7124379693674
272.6,893.8806310753649
272.61,892.479150088967
272.62,890.9691345075997
272.63,889.3660567585991
272.64,887.6796845193572
272.65,885.9081219899437
272.66,884.0556785897679
272.67,882.1669606501531
272.68,880.2572354594837
272.69,878.3257196699446
272.7,876.3711436343112
272.71,874.3973996721098
272.72,872.4039379324439
272.73,870.3875559879276
272.74,868.3478142445899
272.75,866.2802627704608
272.76,864.1798714547127
272.77,862.041641797383
272.78,859.8621300491105
272.79,857.637003169184
272.8,855.364026487666
272.81,853.0433323603792
272.82,850.674274390324
272.83,848.2547756923383
272.84,845.7838667470635
272.85,843.2590869158427
272.86,840.6799362032956
272.87,838.0443819460155
272.88,835.3510514121659
272.89,832.6020488862553
272.9,829.7973655566461
272.91,826.9367611294136
272.92,824.0201871753721
272.93,821.0465073349662
272.94,818.0150115726445
272.95,814.9254857864352
272.96,811.7776376999764
272.97,808.57158118922
272.98,805.3095583185813
272.99,801.9916756849359
273.0,798.6174207967639
273.01,795.1863007474186
273.02,791.6994095012153
273.03,788.1585254638526
273.04,784.5662748222851
273.05,780.9250959634193
273.06,777.2390854601266
273.07,773.5128181897717
273.08,769.7500793746112
273.09,765.9546729367555
273.1,762.1304593053989
273.11,758.2811454283492
273.12,754.4090968771494
273.13,750.5182124031581
273.14,746.612313482965
273.15,742.6948988973082
273.16,738.766234964395
273.17,734.8288016138915
273.18,730.8835869907729
273.19,726.9323688859052
273.2,722.9772642096192
273.21,719.018332038393
273.22,715.0564333897344
273.23,711.0924159870435
273.24,707.1263017883267
273.25,703.1579319375211
273.26,699.1877123674918
273.27,695.2158143681514
273.28,691.2423292461251
273.29,687.2679118088273
273.3,683.2928946474522
273.31,679.3171845646995
273.32,675.3399107064282
273.33,671.3618285375549
273.34,667.383367608213
273.35,663.40451164112
273.36,659.4252212271665
273.37,655.4457224721491
273.38,651.4668692147327
273.39,647.4880724131052
273.4,643.5095088043149
273.41,639.5329548208933
273.42,635.5592387166663
273.43,631.5888773665603
273.44,627.621958993811
273.45,623.6575873391512
273.46,619.695146354206
273.47,615.7321149665655
273.48,611.7676953868053
273.49,607.8022674233591
273.5,603.8358569278012
273.51,599.8680605970553
273.52,595.8972105192407
273.53,591.922740158799
273.54,587.9446630494895
273.55,583.9632220322777
273.56,579.978453227248
273.57,575.9907909694494
273.58,572.0019953334631
273.59,568.0129181142457
273.6,564.0236579878186
273.61,560.0341989013896
273.62,556.0447028198757
273.63,552.0552162830252
273.64,548.0674649986634
273.65,544.0833680301439
273.66,540.1032253926011
273.67,536.1269343052707
273.68,532.1544760705631
273.69,528.18591273504
273.7,524.221409597356
273.71,520.26306800093
273.72,516.3125704244746
273.73,512.3698545877634
273.74,508.4349043052053
273.75,504.5077199058376
273.76,500.5884178015159
273.77,496.6778665648748
273.78,492.77927384605783
273.79,488.8932959063606
273.8,485.0200739819552
273.81,481.1600560767583
273.82,477.313154827055
273.83,473.4777713485681
273.84,469.6537375124366
273.85,465.8420283901506
273.86,462.0427860168044
273.87,458.25619129621185
273.88,454.4811694978597
273.89,450.71557561207396
273.9,446.9589592574755
273.91,443.21011178250586
273.92,439.46906073443535
273.93,435.7358402631184
273.94,432.01043071904047
273.95,428.29103142061007
273.96,424.5763654434755
273.97,420.8651132023694
273.98,417.1561863410816
273.99,413.4495816793285
274.0,409.7452178014397
274.01,406.04296293556536
274.02,402.34086571118877
274.03,398.63764472517687
274.04,394.93179311193796
274.05,391.22223851091906
274.06,387.50883620011973
274.07,383.7915875208473
274.08,380.0706833097364
274.09,376.34668925130956
274.1,372.61911464582994
274.11,368.8852577257466
274.12,365.1447913697911
274.13,361.39778874074443
274.14,357.6443349186319
274.15,353.88453448968187
274.16,350.11978647045515
274.17,346.35069666964466
274.18,342.58376372885533
274.19,338.82229582441266
274.2,335.0663138621196
274.21,331.316532242846
274.22,327.58673757544864
274.23,323.884771483415
274.24,320.19525352253163
274.25,316.5163285679918
274.26,312.84581114531295
274.27,309.18356964871657
274.28,305.5309306193348
274.29,301.8884639897774
274.3,298.25575273544996
274.31,294.632851570481
274.32,291.0196265879523
274.33,287.41604888012023
274.34,283.82178014878787
274.35,280.2379978674267
274.36,276.66644307315323
274.37,273.10707666945854
274.38,269.55983561567786
274.39,266.02472371427484
274.4,262.501711590883
274.41,258.9903505880179
274.42,255.48993322557496
274.43,252.00024582127168
274.44,248.521301185881
274.45,245.0530897932121
274.46,241.59724124627317
274.47,238.1687425445744
274.48,234.77104253889314
274.49,231.40371296541852
274.5,228.06445399072257
274.51,224.74848930991524
274.52,221.4758915799474
274.53,218.25278509347257
274.54,215.07904867495543
274.55,211.94507155628858
274.56,208.84006090583853
274.57,205.78076647710878
274.58,202.76854927753925
274.59,199.80573133146405
274.6,196.89223013689357
274.61,194.0280368652734
274.62,191.21403639772362
274.63,188.45089371989428
274.64,185.73862156988494
274.65,183.0771569757425
274.66,180.46638766992584
274.67,177.9063901265667
274.68,175.39762319073654
274.69,172.94008386425253
274.7,170.533825616934
274.71,168.178813047777
274.72,165.87498582231353
274.73,163.62237548237562
274.74,161.4213265509016
274.75,159.27198394893688
274.76,157.17431650215335
274.77,155.12821983347834
274.78,153.12611360208024
274.79,151.1549967030593
274.8,149.21462561759296
274.81,147.30513843321017
274.82,145.42686403416891
274.83,143.56791380829415
274.84,141.70827512949117
274.85,139.84768885292723
274.86,137.98626452514662
274.87,136.12399869553266
274.88,134.26085741945704
274.89,132.39683513766727
274.9,130.53201513916318
274.91,128.66665256080736
274.92,126.80124250246648
274.93,124.9360555164535
274.94,123.07109536127444
274.95,121.2063326627991
274.96,119.34175268517907
274.97,117.48841882241297
274.98,115.67579210856275
274.99,113.90542242072112
275.0,112.17761058833992
275.01,110.49290731734672
275.02,108.85156678691943
275.03,107.25752683578128
275.04,105.71674822220264
275.05,104.22925456949066
275.06,102.7950145835397
275.07,101.41410010838507
275.08,100.0865284202128
275.09,98.8126941723658
275.1,97.59322457280629
275.11,96.42819319575953
275.12,95.31757331903867
275.13,94.26133692324204
275.14,93.2595289417813
275.15,92.31212140503601
275.16,91.4200038664316
275.17,90.58382389034148
275.18,89.80347311528179
275.19,89.07880378502497
275.2,88.40978974631201
275.21,87.79859092009758
275.22,87.24716152784761
275.23,86.75534718331032
275.24,86.33901809986085
275.25,86.042204252261
275.26,85.91580428689042
275.27,86.0097010903871
275.28,86.37077627358435
275.29,87.03891532471869
275.3,88.02352155538817
275.31,89.35309019638203
275.32,91.05437911842297
275.33,93.15184584201073
275.34,95.66690644325342
275.35,98.6159676093552
275.36,102.00767373876477
275.37,105.85499750693079
275.38,110.16983365207781
275.39,114.96272281368371
275.4,120.2429069742394
275.41,126.01793007620196
275.42,132.29471287835278
275.43,139.08015817294142
275.44,146.37701624315028
275.45,154.18024764839606
275.46,162.4647951812779
275.47,171.2134764456063
275.48,180.41779364157574
275.49,190.07023807834204
275.5,200.1627460086352
275.51,210.68644157577597
275.52,221.63067235920832
275.53,232.9806376621037
275.54,244.72151639947367
275.55,256.8295572896342
275.56,269.2464116057161
275.57,281.87408689051284
275.58,294.5442627966507
275.59,307.06559924940126
275.6,319.38421363296254
275.61,331.45899249191893
275.62,343.25072784090844
275.63,354.73060243083853
275.64,365.8743224576613
275.65,376.66144738818764
275.66,387.0817931847458
275.67,397.19281076075515
275.68,406.99885517498575
275.69,416.50472460717873
275.7,425.749992753479
275.71,434.7293460228161
275.72,443.4347859514804
275.73,451.85747635456005
275.74,459.9760789560225
275.75,467.7910529193706
275.76,475.312377559567
275.77,482.55512927927
275.78,489.53974021812064
275.79,496.2960862944439
275.8,502.8617337199472
275.81,509.3284820961853
275.82,515.9997845420902
275.83,523.2447545807449
275.84,531.6950931763281
275.85,540.182746346772
275.86,548.7558539802294
275.87,557.6067766091494
275.88,567.0939169675288
275.89,577.0379946838808
275.9,587.4125501849148
275.91,598.4567218551184
275.92,610.3153602067505
275.93,622.8715625893215
275.94,635.8103459138209
275.95,648.9429305871986
275.96,662.1909289692173
275.97,675.4947390100693
275.98,688.8411577562975
275.99,702.1610780349046
276.0,715.387060412932
276.01,728.5058159913524
276.02,741.4494636618995
276.03,754.1923040184735
276.04,766.7255147641208
276.05,779.0409084346297
276.06,791.1296670754707
276.07,802.9688959400532
276.08,814.5386781412295
276.09,825.8116065292728
276.1,836.7574876172304
276.11,847.3266453206868
276.12,857.381369800645
276.13,866.8146155946376
276.14,875.6211339230293
276.15,883.053067477359
276.16,889.6808189101226
276.17,895.8668234449316
276.18,901.5897146585347
276.19,906.7818425122513
276.2,911.2664765345012
276.21,914.9402411460964
276.22,917.8495890827159
276.23,919.9901676366112
276.24,921.2265260277863
276.25,921.4953284238861
276.26,921.1378923314428
276.27,920.4451350514087
276.28,919.548198305043
276.29,918.501390954754
276.3,917.3381477742515
276.31,916.0622437809541
276.32,914.6952237409472
276.33,913.2388809669767
276.34,911.6982471166959
276.35,910.0853691092311
276.36,908.4126782525037
276.37,906.6788093812617
276.38,904.8834770903109
276.39,903.0299157333021
276.4,901.1221253728474
276.41,899.1633410942237
276.42,897.1490081719061
276.43,895.0808687433333
276.44,892.960414319938
276.45,890.7892472178919
276.46,888.5635970920008
276.47,886.2817720136728
276.48,883.9462697737927
276.49,881.5577379370606
276.5,879.1159243187873
276.51,876.6150756033704
276.52,874.0553696893105
276.53,871.4384024402398
276.54,868.766981584156
276.55,866.0391317238666
276.56,863.2509899845463
276.57,860.4033770931409
276.58,857.4966883258625
276.59,854.5330325314724
276.6,851.5131236420619
276.61,848.4338087345209
276.62,845.2951479459658
276.63,842.097763722224
276.64,838.8432887167841
276.65,835.5357679363821
276.66,832.1732678832477
276.67,828.7558323448523
276.68,825.2833973871127
276.69,821.7589126932656
276.7,818.1882074685676
276.71,814.5710109669602
276.72,810.906251291212
276.73,807.1945627818325
276.74,803.4422501742697
276.75,799.6524664695431
276.76,795.8253501009729
276.77,791.9612974552846
276.78,788.0633008820992
276.79,784.138036422386
276.8,780.1857745117746
276.81,776.2068613547979
276.82,772.2019288556239
276.83,768.1769393860524
276.84,764.1344437938603
276.85,760.0747459577635
276.86,755.9982741128714
276.87,751.9062603913625
276.88,747.8042456281075
276.89,743.6929533737191
276.9,739.5729731630113
276.91,735.4446224129441
276.92,731.3090358989554
276.93,727.1704846567293
276.94,723.0296162837391
276.95,718.8866385512596
276.96,714.7416581140089
276.97,710.5947636406588
276.98,706.4487326603935
276.99,702.3049309014448
277.0,698.163424541321
277.01,694.0243433389381
277.02,689.8877296013202
277.03,685.7538292845076
277.04,681.6238559273777
277.05,677.4982125846799
277.06,673.3769656999684
277.07,669.2599547235998
277.08,665.1468891545385
277.09,661.0377917128383
277.1,656.9325970151117
277.11,652.8310488137793
277.12,648.7332377772456
277.13,644.6393798429592
277.14,640.5501433151396
277.15,636.4655498193116
277.16,632.3855472507516
277.17,628.310204919041
277.18,624.2394409167096
277.19,620.173201171505
277.2,616.1115189562958
277.21,612.0543991447095
277.22,608.0018387730978
277.23,603.9536371152166
277.24,599.9097856677299
277.25,595.8703049474753
277.26,591.8352216990398
277.27,587.8044893229022
277.28,583.7781594460467
277.29,579.7562300612817
277.3,575.7385627118211
277.31,571.725034937919
277.32,567.7155761723399
277.33,563.7102214190011
277.34,559.7090055346389
277.35,555.7120613219244
277.36,551.7192206055087
277.37,547.730302994487
277.38,543.745182232923
277.39,539.763817830249
277.4,535.7861753240342
277.41,531.8121146181762
277.42,527.8418310632751
277.43,523.8754125835235
277.44,519.9125993932663
277.45,515.9532136605401
277.46,511.99711768172153
277.47,508.0442729501299
277.48,504.0947415997274
277.49,500.1485594716693
277.5,496.2054394495094
277.51,492.26527858107397
277.52,488.3280743517503
277.53,484.39407038172953
277.54,480.46345834786524
277.55,476.53564320245965
277.56,472.61053117832364
277.57,468.68817559461496
277.58,464.76869506979597
277.59,460.85219478589096
277.6,456.93857049539696
277.61,453.02809870185865
277.62,449.1216999141512
277.63,445.2198980990216
277.64,441.3228248964536
277.65,437.4306127581867
277.66,433.543841091502
277.67,429.66329136847725
277.68,425.7895281570774
277.69,421.9239004145581
277.7,418.0667308432207
277.71,414.2183899722618
277.72,410.379126383657
277.73,406.54884612981624
277.74,402.7273453635123
277.75,398.91450116683325
277.76,395.11001428392143
277.77,391.31400146166686
277.78,387.5272150405424
277.79,383.7498548646709
277.8,379.98175962852787
277.81,376.22284547235654
277.82,372.473367448722
277.83,368.7333706041345
277.84,365.0028179709789
277.85,361.28231658067597
277.86,357.57227445405454
277.87,353.8723892451262
277.88,350.18259271844204
277.89,346.5027501813896
277.9,342.8323521284376
277.91,339.1714996549871
277.92,335.52082862791065
277.93,331.8803689318299
277.94,328.249773525008
277.95,324.6286337099619
277.96,321.01643247799467
277.97,317.41344905478337
277.98,313.8208241511208
277.99,310.2380382390703
278.0,306.6645212235431
278.01,303.0995052806111
278.02,299.5414426065513
278.03,295.99137640558223
278.04,292.44994434365645
278.05,288.91713954556445
278.06,285.3931784938576
278.07,281.87805368612953
278.08,278.37330254653216
278.09,274.8797653998306
278.1,271.3969408510141
278.11,267.92467374055576
278.12,264.4636268751838
278.13,261.0161061843528
278.14,257.58220572640954
278.15,254.16187262553402
278.16,250.75544735327125
278.17,247.36469258535172
278.18,243.99016756095904
278.19,240.6317554200408
278.2,237.28891193923386
278.21,233.96435587395146
278.22,230.65865059567898
278.23,227.36914241983308
278.24,224.09534514244808
278.25,220.84047357650272
278.26,217.60471496227385
278.27,214.38824384971963
278.28,211.19445120724515
278.29,208.02388716845005
278.3,204.8755917045893
278.31,201.75144626079106
278.32,198.6526326284514
278.33,195.5791266725409
278.34,192.53297470644017
278.35,189.5156572849802
278.36,186.52691581215436
278.37,183.56881200360738
278.38,180.64440097918205
278.39,177.7533510136478
278.4,174.89576663533546
278.41,172.07190603148206
278.42,169.2808278041092
278.43,166.52399212704185
278.44,163.80179139754782
278.45,161.1125461002088
278.46,158.45566715139822
278.47,155.82280751473564
278.48,153.21036954314206
278.49,150.61291320190364
278.5,148.02937589946416
278.51,145.4597413470764
278.52,142.90266587619257
278.53,140.3468124331733
278.54,137.78289554713163
278.55,135.20401013535493
278.56,132.60738466850498
278.57,129.99295005891838
278.58,127.36248103155879
278.59,124.68607022789256
278.6,121.94920699107625
278.61,119.10070410364838
278.62,116.1116610292965
278.63,113.17600487643553
278.64,110.29655520502104
278.65,107.47281120727261
278.66,104.7048576690718
278.67,101.99598968889744
278.68,99.3457409685612
278.69,96.75033401987932
278.7,94.21017926640502
278.71,91.72698740811941
278.72,89.30129261630825
278.73,86.93300956642567
278.74,84.62173604824227
278.75,82.3650144900804
278.76,80.16237946296596
278.77,78.0138021947426
278.78,75.92506788419989
278.79,73.90915913853283
278.8,71.96667234843773
278.81,70.09757603607585
278.82,68.30183846323146
278.83,66.57943160522991
278.84,64.93294319154363
278.85,63.37852256796093
278.86,61.92218164206912
278.87,60.56535886805459
278.88,59.30603149042239
278.89,58.14345635761119
278.9,57.09532212175603
278.91,56.18614129605875
278.92,55.4288201833797
278.93,54.94173160920636
